F11,F12,F13,F21,F22,F23,F31,F32,F33,P11,P12,P13,P21,P22,P23,P31,P32,P33
1.10e+00,-1.18e-17,-1.36e-17,-4.37e-18,9.56e-01,1.00e-18,1.47e-18,3.62e-19,9.60e-01,1.62e+00,1.05e-02,-1.64e-02,1.05e-02,-1.83e-07,-2.40e-02,-1.63e-02,-2.40e-02,-1.46e-07
1.20e+00,4.09e-18,-1.02e-17,1.54e-17,9.23e-01,4.07e-18,5.91e-18,-2.69e-19,9.29e-01,2.91e+00,2.01e-02,-2.94e-02,2.00e-02,-9.13e-10,-4.34e-02,-2.93e-02,-4.34e-02,-9.19e-10
1.30e+00,9.54e-18,-9.32e-18,1.11e-17,8.97e-01,7.97e-18,-6.81e-19,-7.63e-18,9.06e-01,4.01e+00,2.94e-02,-4.10e-02,2.92e-02,-3.73e-10,-6.05e-02,-4.07e-02,-6.05e-02,-3.53e-10
1.40e+00,1.86e-17,1.27e-17,1.15e-17,8.77e-01,-1.22e-18,-5.00e-18,-1.21e-17,8.89e-01,5.01e+00,3.86e-02,-5.17e-02,3.82e-02,-4.71e-10,-7.66e-02,-5.11e-02,-7.64e-02,-2.38e-10
1.50e+00,2.47e-17,4.54e-18,4.09e-17,8.63e-01,-1.87e-18,-1.13e-17,-5.96e-18,8.77e-01,5.94e+00,4.76e-02,-6.18e-02,4.69e-02,-1.06e-09,-9.24e-02,-6.09e-02,-9.20e-02,-3.86e-10
1.60e+00,1.90e-17,8.18e-18,-2.27e-18,8.53e-01,1.90e-18,-6.81e-18,-3.97e-18,8.70e-01,6.82e+00,5.61e-02,-7.15e-02,5.52e-02,-1.33e-09,-1.08e-01,-7.02e-02,-1.07e-01,-1.56e-09
