F11,F12,F13,F21,F22,F23,F31,F32,F33,P11,P12,P13,P21,P22,P23,P31,P32,P33
1.10e+00,-6.74e-17,-4.80e-17,-1.87e-16,9.53e-01,-1.14e-17,3.75e-17,-4.18e-17,9.59e-01,1.55e+00,-2.33e-02,-2.29e-03,-2.02e-02,1.29e-09,2.45e-02,-2.00e-03,2.46e-02,-3.38e-09
1.20e+00,-9.04e-17,-4.67e-17,-2.98e-17,9.13e-01,-1.18e-16,1.18e-16,-4.68e-17,9.23e-01,2.87e+00,-4.45e-02,-1.15e-02,-3.39e-02,9.07e-08,4.24e-02,-8.90e-03,4.29e-02,-1.12e-07
1.30e+00,-9.43e-17,-3.83e-17,-9.25e-17,8.77e-01,-1.16e-16,9.85e-17,-6.11e-17,8.92e-01,4.01e+00,-6.41e-02,-2.52e-02,-4.32e-02,7.92e-08,5.37e-02,-1.72e-02,5.46e-02,1.63e-07
