F11,F12,F13,F21,F22,F23,F31,F32,F33,P11,P12,P13,P21,P22,P23,P31,P32,P33
1.10e+00,-9.63e-18,-8.26e-18,-1.11e-17,9.57e-01,2.23e-18,1.02e-17,3.90e-18,9.56e-01,1.29e+00,3.36e-03,5.68e-03,3.35e-03,-7.08e-08,4.36e-03,5.67e-03,4.36e-03,-5.92e-08
1.20e+00,-4.88e-18,3.18e-18,-2.36e-17,9.23e-01,5.19e-19,9.09e-19,1.36e-17,9.21e-01,2.34e+00,5.92e-03,1.27e-02,5.90e-03,-2.32e-10,7.97e-03,1.26e-02,7.96e-03,-1.05e-10
1.30e+00,-1.59e-18,8.86e-18,2.50e-17,8.94e-01,5.74e-18,-2.27e-19,1.62e-17,8.92e-01,3.25e+00,7.80e-03,2.06e-02,7.76e-03,-3.93e-07,1.10e-02,2.04e-02,1.10e-02,-3.19e-07
1.40e+00,-2.73e-17,-5.22e-18,1.78e-17,8.72e-01,4.61e-18,1.56e-17,1.85e-17,8.68e-01,4.06e+00,9.26e-03,2.92e-02,9.19e-03,-4.45e-07,1.37e-02,2.88e-02,1.37e-02,-3.47e-07
1.50e+00,-3.54e-17,2.02e-17,-9.54e-18,8.53e-01,-7.51e-19,5.68e-18,1.94e-17,8.48e-01,4.81e+00,1.06e-02,3.85e-02,1.05e-02,-6.19e-07,1.60e-02,3.77e-02,1.60e-02,-5.53e-07
1.60e+00,-3.45e-17,1.31e-17,1.36e-18,8.39e-01,-2.01e-18,-4.09e-18,2.28e-17,8.32e-01,5.51e+00,1.22e-02,4.82e-02,1.20e-02,-6.27e-11,1.77e-02,4.70e-02,1.78e-02,-4.47e-11
1.70e+00,-6.84e-17,3.95e-17,1.04e-17,8.28e-01,2.45e-18,-1.59e-17,1.79e-17,8.20e-01,6.18e+00,1.43e-02,5.83e-02,1.41e-02,-1.83e-10,1.85e-02,5.65e-02,1.88e-02,-1.58e-10
