F11,F12,F13,F21,F22,F23,F31,F32,F33,P11,P12,P13,P21,P22,P23,P31,P32,P33
1.10e+00,1.11e-16,-2.42e-17,8.72e-17,9.54e-01,3.49e-17,1.72e-17,4.27e-17,9.59e-01,1.86e+00,8.61e-03,-1.81e-02,7.47e-03,1.85e-07,7.68e-03,-1.58e-02,7.73e-03,1.84e-07
