F11,F12,F13,F21,F22,F23,F31,F32,F33,P11,P12,P13,P21,P22,P23,P31,P32,P33
1.09e+00,1.51e-16,-9.10e-17,2.17e-16,9.58e-01,1.50e-17,-7.32e-17,-1.50e-17,9.56e-01,2.82e+00,-4.92e-02,-1.31e-02,-4.29e-02,1.03e-08,5.84e-02,-1.14e-02,5.83e-02,1.91e-08
1.19e+00,1.90e-17,-1.71e-16,1.69e-16,9.21e-01,-2.67e-17,-9.30e-17,-2.68e-17,9.19e-01,5.29e+00,-8.34e-02,-2.98e-02,-6.41e-02,1.27e-08,1.16e-01,-2.28e-02,1.15e-01,1.18e-09
