F11,F12,F13,F21,F22,F23,F31,F32,F33,P11,P12,P13,P21,P22,P23,P31,P32,P33
1.10e+00,-6.69e-17,1.06e-17,-4.22e-17,9.56e-01,3.53e-17,7.58e-17,-1.39e-17,9.58e-01,2.17e+00,2.12e-04,-7.34e-02,1.84e-04,1.05e-08,-9.03e-02,-6.39e-02,-9.04e-02,-2.69e-08
1.20e+00,-1.35e-16,3.04e-17,-6.01e-17,9.17e-01,4.30e-17,1.43e-16,-6.68e-18,9.21e-01,4.01e+00,-1.42e-02,-1.56e-01,-1.09e-02,3.64e-09,-1.63e-01,-1.20e-01,-1.64e-01,-2.14e-09
