F11,F12,F13,F21,F22,F23,F31,F32,F33,P11,P12,P13,P21,P22,P23,P31,P32,P33
1.10e+00,4.09e-18,-4.99e-17,1.76e-17,9.57e-01,3.17e-17,-9.16e-17,1.91e-17,9.54e-01,1.47e+00,3.67e-02,3.18e-03,3.19e-02,3.63e-09,5.28e-03,2.76e-03,5.27e-03,-1.96e-09
