F11,F12,F13,F21,F22,F23,F31,F32,F33,P11,P12,P13,P21,P22,P23,P31,P32,P33
1.10e+00,8.11e-18,-4.71e-18,-1.34e-18,9.56e-01,-3.27e-18,-1.61e-17,7.69e-18,9.57e-01,1.24e+00,-2.20e-03,2.38e-04,-2.20e-03,-2.42e-08,7.30e-03,2.36e-04,7.30e-03,-2.80e-08
1.20e+00,2.05e-17,2.27e-19,-9.09e-18,9.19e-01,-4.72e-18,-3.08e-17,1.13e-17,9.23e-01,2.25e+00,-4.78e-03,1.08e-03,-4.76e-03,-1.16e-07,1.43e-02,1.06e-03,1.43e-02,-1.14e-07
1.30e+00,3.88e-17,3.47e-17,8.63e-18,8.89e-01,-1.55e-18,-6.19e-17,1.49e-17,8.94e-01,3.13e+00,-7.80e-03,2.35e-03,-7.75e-03,-2.82e-07,2.19e-02,2.31e-03,2.20e-02,-2.35e-07
1.40e+00,6.42e-17,2.95e-17,2.02e-17,8.64e-01,4.26e-20,-5.04e-17,9.95e-18,8.70e-01,3.90e+00,-1.13e-02,3.99e-03,-1.12e-02,-2.60e-10,3.09e-02,3.91e-03,3.09e-02,-1.56e-10
1.50e+00,8.43e-17,3.04e-17,1.77e-17,8.44e-01,3.83e-19,-5.88e-17,1.24e-17,8.50e-01,4.61e+00,-1.53e-02,5.98e-03,-1.51e-02,-1.03e-09,4.16e-02,5.83e-03,4.17e-02,-8.29e-10
1.60e+00,8.24e-17,3.63e-17,2.82e-17,8.27e-01,-6.60e-19,-4.41e-17,1.49e-17,8.34e-01,5.28e+00,-1.98e-02,8.29e-03,-1.94e-02,-3.23e-09,5.46e-02,8.05e-03,5.48e-02,-3.53e-09
1.70e+00,6.55e-17,3.40e-17,3.13e-17,8.13e-01,-3.76e-18,-5.18e-17,1.23e-17,8.21e-01,5.91e+00,-2.47e-02,1.09e-02,-2.41e-02,-9.68e-09,7.04e-02,1.05e-02,7.06e-02,-1.30e-08
