F11,F12,F13,F21,F22,F23,F31,F32,F33,P11,P12,P13,P21,P22,P23,P31,P32,P33
1.10e+00,2.95e-18,-1.01e-17,-2.84e-18,9.57e-01,-4.30e-18,3.29e-18,-2.69e-18,9.57e-01,1.36e+00,2.36e-04,-2.50e-03,2.51e-04,-2.73e-08,-3.76e-03,-2.50e-03,-3.76e-03,-2.50e-08
1.20e+00,8.41e-18,4.54e-18,2.15e-17,9.23e-01,-7.16e-18,-9.32e-18,-6.37e-18,9.22e-01,2.46e+00,-2.12e-03,-4.06e-03,-2.05e-03,-9.25e-11,-5.62e-03,-4.05e-03,-5.62e-03,-7.19e-11
1.29e+00,2.50e-18,1.90e-17,3.91e-17,8.96e-01,-1.02e-17,-8.86e-18,-1.17e-17,8.94e-01,3.41e+00,-6.38e-03,-5.12e-03,-6.19e-03,-3.26e-07,-5.62e-03,-5.10e-03,-5.63e-03,-2.77e-07
1.40e+00,6.81e-19,5.31e-17,3.88e-17,8.74e-01,-6.09e-18,-1.36e-18,-1.29e-17,8.71e-01,4.26e+00,-1.21e-02,-5.95e-03,-1.17e-02,-4.04e-07,-3.73e-03,-5.92e-03,-3.76e-03,-3.68e-07
1.50e+00,-1.04e-17,5.36e-17,3.54e-17,8.56e-01,-5.64e-18,-1.54e-17,-1.73e-17,8.52e-01,5.05e+00,-1.91e-02,-6.74e-03,-1.84e-02,-1.77e-10,1.11e-04,-6.71e-03,2.76e-05,-1.32e-10
1.60e+00,2.90e-17,8.36e-17,-1.22e-17,8.43e-01,3.94e-18,-7.27e-18,-2.42e-17,8.38e-01,5.79e+00,-2.72e-02,-7.62e-03,-2.61e-02,-1.34e-09,5.98e-03,-7.60e-03,5.83e-03,-1.06e-09
1.70e+00,5.27e-17,8.91e-17,2.72e-18,8.34e-01,5.65e-18,3.00e-17,-3.61e-17,8.27e-01,6.50e+00,-3.60e-02,-8.72e-03,-3.43e-02,-9.70e-09,1.39e-02,-8.70e-03,1.37e-02,-8.65e-09
