F11,F12,F13,F21,F22,F23,F31,F32,F33,P11,P12,P13,P21,P22,P23,P31,P32,P33
1.09e+00,1.26e-17,8.81e-18,8.63e-17,9.54e-01,-4.89e-19,3.33e-17,7.04e-18,9.57e-01,1.64e+00,-3.08e-02,-3.25e-02,-2.67e-02,-3.05e-08,-9.82e-03,-2.83e-02,-9.85e-03,3.52e-09
1.20e+00,4.41e-17,4.70e-17,1.95e-16,9.15e-01,1.99e-17,1.45e-16,-6.74e-17,9.20e-01,3.07e+00,-7.64e-02,-7.11e-02,-5.83e-02,-1.49e-07,-2.18e-02,-5.46e-02,-2.20e-02,1.43e-07
1.30e+00,-7.87e-18,1.82e-17,2.20e-16,8.81e-01,-2.78e-17,2.03e-16,-5.23e-17,8.87e-01,4.33e+00,-1.37e-01,-1.13e-01,-9.35e-02,8.83e-08,-3.65e-02,-7.78e-02,-3.68e-02,8.74e-08
