F11,F12,F13,F21,F22,F23,F31,F32,F33,P11,P12,P13,P21,P22,P23,P31,P32,P33
1.10e+00,9.37e-18,-3.63e-18,3.29e-18,9.59e-01,-3.32e-19,3.52e-18,1.69e-18,9.56e-01,1.51e+00,-7.74e-03,-2.56e-02,-7.72e-03,-6.06e-08,-1.56e-03,-2.56e-02,-1.54e-03,-1.48e-07
1.20e+00,5.00e-18,8.18e-18,-1.54e-17,9.27e-01,-1.53e-18,4.09e-18,5.60e-18,9.22e-01,2.73e+00,-1.70e-02,-5.46e-02,-1.69e-02,-1.41e-09,-2.37e-03,-5.43e-02,-2.28e-03,-8.53e-09
1.30e+00,2.34e-17,1.22e-17,-2.13e-17,9.01e-01,-3.53e-18,-1.45e-17,-7.81e-20,8.96e-01,3.78e+00,-2.77e-02,-8.61e-02,-2.74e-02,-7.61e-11,-3.37e-03,-8.55e-02,-3.17e-03,-4.81e-10
1.40e+00,4.81e-17,1.68e-17,-6.36e-18,8.82e-01,-7.67e-19,-8.18e-18,-9.09e-19,8.75e-01,4.73e+00,-3.96e-02,-1.19e-01,-3.91e-02,-4.85e-07,-5.25e-03,-1.18e-01,-4.93e-03,-5.79e-07
1.50e+00,3.95e-17,2.36e-17,6.36e-18,8.66e-01,-3.50e-18,6.36e-18,-7.07e-18,8.61e-01,5.61e+00,-5.27e-02,-1.55e-01,-5.18e-02,-6.07e-11,-8.54e-03,-1.53e-01,-8.08e-03,-1.39e-10
1.60e+00,4.63e-17,2.81e-17,-2.00e-17,8.55e-01,-2.68e-18,3.27e-17,-3.15e-18,8.51e-01,6.44e+00,-6.70e-02,-1.92e-01,-6.56e-02,-1.98e-10,-1.36e-02,-1.88e-01,-1.30e-02,-5.76e-10
1.70e+00,3.54e-17,3.63e-17,-4.00e-17,8.48e-01,-6.99e-18,5.27e-17,3.69e-19,8.46e-01,7.24e+00,-8.23e-02,-2.30e-01,-8.02e-02,-7.58e-10,-2.08e-02,-2.25e-01,-2.00e-02,-1.88e-09
