F11,F12,F13,F21,F22,F23,F31,F32,F33,P11,P12,P13,P21,P22,P23,P31,P32,P33
1.10e+00,-3.75e-18,8.52e-19,-1.09e-17,9.56e-01,5.88e-18,-9.66e-19,-3.32e-19,9.60e-01,1.61e+00,-1.96e-03,1.28e-02,-1.94e-03,-6.26e-08,5.66e-03,1.28e-02,5.67e-03,-1.05e-07
1.20e+00,-6.59e-18,3.86e-18,-1.89e-17,9.23e-01,6.73e-18,4.20e-18,4.08e-19,9.29e-01,2.90e+00,-6.80e-03,2.64e-02,-6.73e-03,-2.63e-07,1.27e-02,2.63e-02,1.28e-02,-3.13e-07
1.30e+00,-1.52e-17,1.31e-17,-1.86e-17,8.96e-01,1.03e-17,1.45e-17,-3.19e-19,9.07e-01,4.01e+00,-1.37e-02,4.04e-02,-1.35e-02,-3.30e-07,2.14e-02,4.02e-02,2.16e-02,-3.59e-07
1.40e+00,3.63e-18,3.27e-17,-1.40e-17,8.75e-01,1.44e-17,2.54e-17,-3.63e-18,8.90e-01,5.01e+00,-2.18e-02,5.46e-02,-2.14e-02,-5.21e-07,3.18e-02,5.42e-02,3.20e-02,-4.91e-07
1.50e+00,-3.63e-18,3.68e-17,-3.63e-18,8.60e-01,1.74e-17,3.81e-17,-7.64e-18,8.80e-01,5.94e+00,-3.02e-02,6.85e-02,-2.95e-02,-7.39e-07,4.39e-02,6.79e-02,4.42e-02,-7.50e-07
1.60e+00,1.00e-17,2.97e-17,1.59e-17,8.48e-01,1.78e-17,4.41e-17,-5.80e-18,8.75e-01,6.82e+00,-3.78e-02,8.18e-02,-3.68e-02,-8.05e-11,5.77e-02,8.09e-02,5.81e-02,-1.19e-10
1.70e+00,8.18e-18,3.45e-17,-6.36e-18,8.41e-01,1.20e-17,5.04e-17,-8.78e-18,8.75e-01,7.67e+00,-4.39e-02,9.42e-02,-4.26e-02,-3.65e-10,7.32e-02,9.32e-02,7.38e-02,-8.20e-10
