F11,F12,F13,F21,F22,F23,F31,F32,F33,P11,P12,P13,P21,P22,P23,P31,P32,P33
1.10e+00,-1.50e-18,9.71e-18,-7.38e-18,9.57e-01,-1.90e-18,-2.64e-17,1.26e-18,9.56e-01,1.27e+00,-7.97e-03,6.47e-03,-7.95e-03,-1.30e-07,-1.27e-02,6.45e-03,-1.27e-02,-1.29e-07
1.20e+00,1.11e-17,1.50e-17,-1.41e-17,9.23e-01,1.23e-18,-5.29e-17,-3.62e-18,9.20e-01,2.32e+00,-1.63e-02,1.39e-02,-1.62e-02,-5.05e-10,-2.49e-02,1.38e-02,-2.49e-02,-6.33e-10
1.30e+00,1.48e-17,2.45e-17,-3.27e-17,8.95e-01,-1.09e-18,-4.22e-17,-1.00e-17,8.91e-01,3.22e+00,-2.51e-02,2.22e-02,-2.49e-02,-1.35e-10,-3.72e-02,2.20e-02,-3.72e-02,-4.44e-10
1.40e+00,5.34e-18,4.31e-18,-5.81e-17,8.72e-01,-5.01e-18,-4.09e-17,-6.91e-18,8.66e-01,4.03e+00,-3.43e-02,3.11e-02,-3.39e-02,-5.13e-11,-5.01e-02,3.07e-02,-5.01e-02,-2.40e-10
1.50e+00,-8.18e-18,-9.09e-19,-6.88e-17,8.54e-01,-1.31e-17,-2.81e-17,-2.58e-18,8.46e-01,4.78e+00,-4.40e-02,4.07e-02,-4.34e-02,-3.56e-07,-6.40e-02,3.99e-02,-6.41e-02,-5.25e-07
1.60e+00,-1.13e-18,-1.00e-17,-6.29e-17,8.40e-01,-5.98e-18,-1.40e-17,-2.13e-19,8.29e-01,5.48e+00,-5.41e-02,5.07e-02,-5.31e-02,-8.20e-11,-7.94e-02,4.95e-02,-7.96e-02,-2.70e-10
1.70e+00,-1.13e-17,-1.45e-17,-4.54e-17,8.30e-01,5.49e-18,-1.27e-17,5.68e-18,8.16e-01,6.14e+00,-6.46e-02,6.12e-02,-6.32e-02,-2.81e-10,-9.68e-02,5.94e-02,-9.70e-02,-8.80e-10
