F11,F12,F13,F21,F22,F23,F31,F32,F33,P11,P12,P13,P21,P22,P23,P31,P32,P33
1.10e+00,9.68e-18,1.10e-18,4.48e-18,9.58e-01,3.46e-18,-2.58e-18,2.72e-18,9.57e-01,1.44e+00,4.25e-03,-2.39e-03,4.24e-03,-2.48e-10,-1.30e-02,-2.39e-03,-1.30e-02,-7.14e-11
1.20e+00,1.59e-17,-3.69e-18,1.96e-17,9.25e-01,5.87e-19,1.86e-17,6.54e-18,9.22e-01,2.61e+00,6.96e-03,-2.09e-03,6.93e-03,-2.12e-08,-2.43e-02,-2.10e-03,-2.43e-02,-3.47e-09
1.30e+00,2.20e-17,-1.27e-17,2.30e-17,8.99e-01,4.96e-18,9.32e-18,9.68e-18,8.95e-01,3.62e+00,8.59e-03,-6.03e-05,8.52e-03,-2.01e-09,-3.45e-02,-1.07e-04,-3.45e-02,-4.74e-10
1.40e+00,2.38e-17,-3.50e-17,2.27e-17,8.79e-01,2.31e-18,7.95e-18,6.68e-18,8.73e-01,4.52e+00,9.47e-03,2.97e-03,9.37e-03,-7.43e-07,-4.38e-02,2.85e-03,-4.37e-02,-5.18e-07
1.49e+00,1.65e-17,-2.62e-17,3.59e-17,8.64e-01,-2.03e-18,9.09e-18,5.91e-18,8.56e-01,5.36e+00,9.91e-03,6.44e-03,9.77e-03,-9.62e-11,-5.21e-02,6.22e-03,-5.20e-02,-5.33e-11
1.60e+00,2.59e-17,-1.09e-17,3.45e-17,8.53e-01,-7.77e-18,2.63e-17,1.38e-17,8.44e-01,6.15e+00,1.01e-02,9.95e-03,9.99e-03,-3.17e-10,-5.95e-02,9.62e-03,-5.93e-02,-2.09e-10
1.70e+00,2.77e-17,-2.95e-17,3.63e-17,8.46e-01,-6.09e-18,2.31e-17,5.07e-18,8.35e-01,6.91e+00,1.05e-02,1.32e-02,1.02e-02,-8.83e-10,-6.61e-02,1.27e-02,-6.58e-02,-6.35e-10
