F11,F12,F13,F21,F22,F23,F31,F32,F33,P11,P12,P13,P21,P22,P23,P31,P32,P33
1.10e+00,1.12e-16,1.14e-16,1.50e-16,9.54e-01,-1.10e-18,2.09e-16,-5.88e-17,9.61e-01,2.86e+00,-1.57e-01,-2.43e-02,-1.36e-01,1.54e-08,9.68e-03,-2.12e-02,9.75e-03,1.85e-08
1.19e+00,2.65e-16,7.05e-17,2.81e-16,9.14e-01,4.46e-17,2.22e-16,-2.10e-16,9.28e-01,5.35e+00,-3.48e-01,-3.45e-02,-2.65e-01,5.94e-09,2.92e-02,-2.67e-02,2.96e-02,5.87e-09
