F11,F12,F13,F21,F22,F23,F31,F32,F33,P11,P12,P13,P21,P22,P23,P31,P32,P33
1.10e+00,8.92e-18,-7.22e-18,-4.31e-17,9.60e-01,-5.49e-18,7.80e-17,-1.97e-19,9.52e-01,1.56e+00,-2.82e-03,2.80e-02,-2.46e-03,1.65e-07,-1.40e-03,2.43e-02,-1.39e-03,1.75e-07
