F11,F12,F13,F21,F22,F23,F31,F32,F33,P11,P12,P13,P21,P22,P23,P31,P32,P33
1.10e+00,-5.42e-18,1.49e-18,-5.88e-18,9.58e-01,-5.64e-19,-8.69e-18,-1.03e-18,9.57e-01,1.43e+00,-7.12e-03,-7.40e-03,-7.10e-03,-2.46e-08,6.50e-03,-7.39e-03,6.51e-03,-2.83e-08
1.20e+00,1.12e-17,-1.04e-17,-1.93e-17,9.24e-01,2.06e-19,-7.95e-18,-1.21e-18,9.23e-01,2.58e+00,-1.59e-02,-1.39e-02,-1.58e-02,-1.37e-07,1.22e-02,-1.38e-02,1.22e-02,-1.64e-07
1.30e+00,3.20e-17,-7.98e-18,-1.99e-17,8.98e-01,-5.78e-18,-1.44e-17,9.37e-19,8.96e-01,3.56e+00,-2.59e-02,-1.98e-02,-2.56e-02,-2.32e-07,1.78e-02,-1.97e-02,1.79e-02,-2.70e-07
1.40e+00,4.37e-17,1.30e-17,-6.70e-18,8.77e-01,2.41e-19,-2.06e-17,-4.56e-18,8.74e-01,4.44e+00,-3.69e-02,-2.55e-02,-3.64e-02,-3.55e-07,2.37e-02,-2.52e-02,2.39e-02,-4.26e-07
1.50e+00,4.94e-17,1.44e-17,-1.83e-17,8.60e-01,-3.28e-18,-2.12e-17,-1.76e-18,8.57e-01,5.25e+00,-4.87e-02,-3.12e-02,-4.79e-02,-3.56e-11,3.01e-02,-3.07e-02,3.04e-02,-3.08e-11
1.60e+00,4.56e-17,1.34e-17,-3.04e-17,8.48e-01,-2.51e-18,-4.61e-17,-1.87e-18,8.44e-01,6.01e+00,-6.14e-02,-3.72e-02,-6.00e-02,-1.25e-09,3.69e-02,-3.64e-02,3.73e-02,-7.07e-10
1.70e+00,6.04e-17,1.08e-17,-5.64e-17,8.40e-01,-2.84e-20,-3.68e-17,4.74e-18,8.34e-01,6.74e+00,-7.45e-02,-4.36e-02,-7.26e-02,-4.21e-08,4.42e-02,-4.25e-02,4.48e-02,-2.30e-08
