F11,F12,F13,F21,F22,F23,F31,F32,F33,P11,P12,P13,P21,P22,P23,P31,P32,P33
1.09e+00,9.34e-17,5.29e-17,-1.25e-16,9.47e-01,8.05e-20,1.09e-17,2.89e-17,9.66e-01,2.05e+00,-2.83e-02,3.93e-02,-2.44e-02,3.99e-10,6.67e-03,3.45e-02,6.80e-03,-3.47e-10
1.20e+00,1.46e-16,8.65e-17,2.95e-17,9.02e-01,2.08e-17,-2.14e-17,6.35e-17,9.37e-01,3.82e+00,-7.02e-02,8.02e-02,-5.28e-02,-8.83e-09,8.92e-03,6.26e-02,9.26e-03,-7.19e-09
