F11,F12,F13,F21,F22,F23,F31,F32,F33,P11,P12,P13,P21,P22,P23,P31,P32,P33
1.10e+00,2.15e-18,-3.69e-18,-7.04e-18,9.60e-01,-5.41e-18,8.66e-18,5.95e-18,9.56e-01,1.64e+00,-1.08e-02,1.18e-02,-1.08e-02,-7.80e-08,-1.60e-02,1.18e-02,-1.60e-02,-1.36e-07
1.20e+00,1.10e-17,-1.36e-17,-3.15e-18,9.30e-01,-2.40e-18,-5.68e-19,2.61e-18,9.23e-01,2.94e+00,-1.93e-02,2.24e-02,-1.92e-02,-3.34e-07,-3.07e-02,2.23e-02,-3.08e-02,-4.50e-07
1.30e+00,1.23e-17,-6.81e-19,7.95e-18,9.07e-01,-3.39e-18,2.50e-17,9.73e-19,8.97e-01,4.06e+00,-2.60e-02,3.25e-02,-2.58e-02,-3.17e-11,-4.61e-02,3.22e-02,-4.62e-02,-8.68e-11
1.40e+00,1.61e-17,1.04e-17,5.79e-18,8.91e-01,-5.18e-18,2.93e-17,4.57e-18,8.77e-01,5.07e+00,-3.13e-02,4.23e-02,-3.09e-02,-1.66e-10,-6.33e-02,4.18e-02,-6.33e-02,-5.32e-10
1.50e+00,1.62e-17,1.36e-17,2.26e-17,8.80e-01,-8.14e-18,1.04e-17,6.49e-18,8.62e-01,6.01e+00,-3.52e-02,5.19e-02,-3.46e-02,-1.03e-09,-8.29e-02,5.11e-02,-8.30e-02,-1.64e-09
1.60e+00,-1.06e-17,1.77e-17,6.59e-18,8.75e-01,-1.16e-17,2.86e-17,9.95e-18,8.52e-01,6.91e+00,-3.76e-02,6.13e-02,-3.66e-02,-6.47e-09,-1.05e-01,6.01e-02,-1.05e-01,-5.89e-09
1.70e+00,-1.83e-17,2.81e-17,-9.66e-18,8.74e-01,-1.26e-17,2.72e-17,1.17e-17,8.46e-01,7.77e+00,-3.85e-02,7.03e-02,-3.72e-02,-6.72e-08,-1.32e-01,6.86e-02,-1.32e-01,-4.69e-08
