F11,F12,F13,F21,F22,F23,F31,F32,F33,P11,P12,P13,P21,P22,P23,P31,P32,P33
1.10e+00,-4.34e-18,4.40e-18,9.77e-18,9.55e-01,7.92e-18,7.20e-18,4.55e-18,9.57e-01,1.21e+00,-2.53e-03,3.68e-04,-2.52e-03,-1.07e-08,-2.69e-03,3.66e-04,-2.69e-03,-8.92e-09
1.20e+00,9.09e-19,3.97e-19,1.38e-17,9.19e-01,1.06e-17,1.31e-17,6.21e-18,9.23e-01,2.20e+00,-5.50e-03,6.51e-04,-5.48e-03,-6.48e-08,-4.18e-03,6.40e-04,-4.18e-03,-5.06e-08
1.30e+00,-4.31e-18,-1.13e-17,1.19e-17,8.88e-01,1.09e-17,2.43e-17,3.38e-18,8.94e-01,3.06e+00,-8.90e-03,8.40e-04,-8.83e-03,-1.27e-07,-4.77e-03,8.12e-04,-4.75e-03,-1.15e-07
1.40e+00,-1.88e-17,-2.73e-17,1.05e-17,8.62e-01,7.83e-18,1.62e-17,3.14e-18,8.70e-01,3.82e+00,-1.25e-02,9.12e-04,-1.24e-02,-2.32e-07,-4.57e-03,8.58e-04,-4.51e-03,-2.26e-07
1.50e+00,-2.90e-17,-3.35e-17,-3.40e-18,8.40e-01,4.53e-18,6.70e-18,-2.71e-18,8.50e-01,4.52e+00,-1.63e-02,8.77e-04,-1.61e-02,-4.01e-07,-3.64e-03,7.84e-04,-3.50e-03,-4.05e-07
1.60e+00,-3.04e-17,-2.42e-17,1.77e-17,8.22e-01,1.49e-19,1.78e-17,-4.19e-18,8.34e-01,5.17e+00,-2.01e-02,8.02e-04,-1.96e-02,-3.94e-11,-2.01e-03,6.56e-04,-1.74e-03,-7.48e-11
1.70e+00,-2.18e-17,-1.77e-17,1.50e-17,8.07e-01,9.44e-19,1.05e-17,-6.01e-18,8.21e-01,5.79e+00,-2.35e-02,8.21e-04,-2.29e-02,-5.53e-11,3.33e-04,6.01e-04,7.77e-04,-8.64e-11
1.80e+00,-1.45e-17,-2.09e-17,-1.13e-17,7.95e-01,-4.97e-20,2.00e-17,-5.22e-18,8.11e-01,6.38e+00,-2.66e-02,1.12e-03,-2.58e-02,-8.48e-11,3.37e-03,7.96e-04,4.04e-03,-9.21e-11
