F11,F12,F13,F21,F22,F23,F31,F32,F33,P11,P12,P13,P21,P22,P23,P31,P32,P33
1.10e+00,2.23e-16,8.94e-17,4.68e-17,9.59e-01,-1.23e-16,-2.59e-16,-5.47e-17,9.55e-01,2.37e+00,-2.76e-02,-4.35e-02,-2.41e-02,-5.79e-10,-1.22e-02,-3.78e-02,-1.21e-02,2.15e-09
1.20e+00,3.20e-16,2.48e-16,1.58e-16,9.24e-01,-4.35e-17,-3.92e-16,9.08e-17,9.15e-01,4.36e+00,-5.54e-02,-7.34e-02,-4.27e-02,2.11e-07,-2.25e-02,-5.60e-02,-2.23e-02,3.48e-07
