F11,F12,F13,F21,F22,F23,F31,F32,F33,P11,P12,P13,P21,P22,P23,P31,P32,P33
1.10e+00,-3.29e-17,1.40e-17,-1.06e-17,9.57e-01,-1.90e-17,5.08e-17,-3.25e-17,9.55e-01,1.67e+00,3.73e-03,4.85e-03,3.25e-03,1.44e-10,6.59e-04,4.21e-03,6.58e-04,3.04e-10
1.20e+00,-3.33e-17,3.17e-17,-8.80e-17,9.19e-01,-8.59e-18,8.82e-18,-1.85e-17,9.16e-01,3.09e+00,1.92e-02,6.27e-03,1.47e-02,6.08e-08,5.69e-03,4.79e-03,5.67e-03,2.38e-08
1.30e+00,-3.21e-17,1.46e-16,-1.25e-16,8.86e-01,-4.56e-17,-1.05e-16,7.21e-18,8.83e-01,4.36e+00,4.79e-02,2.39e-03,3.26e-02,2.98e-09,1.22e-02,1.62e-03,1.22e-02,4.33e-09
