F11,F12,F13,F21,F22,F23,F31,F32,F33,P11,P12,P13,P21,P22,P23,P31,P32,P33
1.10e+00,1.30e-17,-1.17e-17,-2.27e-19,9.57e-01,5.58e-18,2.33e-18,-5.19e-19,9.56e-01,1.26e+00,-4.80e-03,2.96e-03,-4.79e-03,-1.11e-08,2.34e-03,2.95e-03,2.35e-03,-1.60e-08
1.20e+00,6.59e-18,-1.65e-17,-2.01e-17,9.21e-01,1.30e-17,1.33e-17,-5.93e-19,9.21e-01,2.30e+00,-8.18e-03,6.30e-03,-8.15e-03,-6.42e-08,3.77e-03,6.27e-03,3.79e-03,-1.00e-07
1.30e+00,-1.77e-17,-3.19e-17,-9.09e-18,8.93e-01,5.69e-18,1.45e-17,4.23e-18,8.92e-01,3.19e+00,-1.06e-02,9.85e-03,-1.05e-02,-1.75e-07,4.53e-03,9.77e-03,4.56e-03,-2.26e-07
1.40e+00,-1.56e-17,-3.70e-17,-1.34e-17,8.69e-01,1.21e-17,9.43e-18,1.53e-17,8.68e-01,3.98e+00,-1.25e-02,1.35e-02,-1.24e-02,-7.26e-11,4.65e-03,1.33e-02,4.68e-03,-4.90e-11
1.50e+00,-1.22e-17,-3.96e-17,-1.04e-17,8.49e-01,8.05e-18,1.22e-17,1.31e-17,8.48e-01,4.71e+00,-1.40e-02,1.73e-02,-1.39e-02,-1.34e-10,3.99e-03,1.71e-02,3.99e-03,-9.16e-11
1.60e+00,-2.72e-18,-6.70e-17,8.18e-18,8.34e-01,2.74e-18,2.50e-17,1.96e-17,8.32e-01,5.39e+00,-1.55e-02,2.14e-02,-1.53e-02,-1.33e-10,2.26e-03,2.10e-02,2.20e-03,-9.42e-11
1.70e+00,4.09e-18,-6.91e-17,-1.04e-17,8.22e-01,2.45e-18,2.20e-17,1.76e-17,8.19e-01,6.04e+00,-1.71e-02,2.56e-02,-1.68e-02,-1.12e-10,-9.38e-04,2.50e-02,-1.10e-03,-8.10e-11
