F11,F12,F13,F21,F22,F23,F31,F32,F33,P11,P12,P13,P21,P22,P23,P31,P32,P33
1.10e+00,5.11e-19,-7.33e-18,8.55e-18,9.59e-01,-3.11e-18,-1.61e-18,4.55e-18,9.56e-01,1.52e+00,-9.99e-03,-1.35e-02,-9.98e-03,-3.62e-09,2.75e-02,-1.35e-02,2.75e-02,-4.55e-09
1.20e+00,-2.72e-18,-1.61e-17,2.27e-19,9.27e-01,1.32e-18,3.18e-18,1.20e-18,9.22e-01,2.75e+00,-1.90e-02,-2.80e-02,-1.90e-02,-1.33e-08,4.96e-02,-2.79e-02,4.95e-02,-1.33e-08
1.30e+00,3.86e-18,-2.03e-17,-9.09e-19,9.03e-01,8.97e-18,1.44e-17,1.14e-18,8.96e-01,3.80e+00,-2.81e-02,-4.35e-02,-2.80e-02,-8.59e-11,6.88e-02,-4.31e-02,6.88e-02,-1.00e-10
1.40e+00,-1.27e-17,-2.50e-17,9.32e-18,8.84e-01,1.73e-17,9.77e-18,9.16e-18,8.74e-01,4.76e+00,-3.75e-02,-5.98e-02,-3.72e-02,-1.37e-10,8.69e-02,-5.90e-02,8.68e-02,-1.55e-10
1.50e+00,-4.54e-19,-2.72e-17,1.04e-17,8.72e-01,2.39e-17,1.27e-17,2.80e-18,8.58e-01,5.65e+00,-4.71e-02,-7.68e-02,-4.67e-02,-1.11e-10,1.04e-01,-7.54e-02,1.04e-01,-1.35e-10
1.60e+00,1.36e-18,-2.72e-17,7.27e-18,8.64e-01,2.86e-17,1.22e-17,-3.30e-19,8.46e-01,6.49e+00,-5.69e-02,-9.39e-02,-5.62e-02,-1.64e-10,1.23e-01,-9.19e-02,1.22e-01,-1.31e-10
1.69e+00,-2.72e-17,-5.00e-18,4.54e-18,8.60e-01,2.89e-17,1.45e-17,9.17e-18,8.38e-01,7.30e+00,-6.66e-02,-1.10e-01,-6.55e-02,-5.56e-10,1.42e-01,-1.07e-01,1.41e-01,-2.82e-10
