F11,F12,F13,F21,F22,F23,F31,F32,F33,P11,P12,P13,P21,P22,P23,P31,P32,P33
1.10e+00,1.36e-17,1.29e-17,-5.68e-18,9.57e-01,7.39e-18,6.42e-18,3.74e-19,9.59e-01,1.50e+00,1.68e-02,1.00e-02,1.67e-02,-2.05e-08,-6.06e-03,1.00e-02,-6.04e-03,-1.86e-08
1.20e+00,4.20e-18,3.29e-18,-6.36e-18,9.23e-01,-1.23e-18,6.70e-18,-5.91e-18,9.26e-01,2.71e+00,3.50e-02,1.81e-02,3.48e-02,-1.61e-07,-1.19e-02,1.80e-02,-1.18e-02,-1.35e-07
1.29e+00,9.09e-18,1.30e-17,5.68e-18,8.96e-01,-9.98e-18,1.30e-17,6.46e-19,9.01e-01,3.74e+00,5.47e-02,2.49e-02,5.42e-02,-3.93e-07,-1.81e-02,2.47e-02,-1.80e-02,-3.23e-07
1.40e+00,7.95e-18,4.54e-18,-3.18e-18,8.75e-01,-9.19e-18,4.31e-18,-6.47e-18,8.81e-01,4.67e+00,7.58e-02,3.10e-02,7.50e-02,-5.81e-07,-2.53e-02,3.07e-02,-2.50e-02,-5.82e-07
1.50e+00,8.63e-18,1.59e-18,-2.50e-18,8.59e-01,-1.10e-17,2.72e-18,-8.25e-18,8.66e-01,5.53e+00,9.84e-02,3.66e-02,9.70e-02,-9.97e-11,-3.39e-02,3.61e-02,-3.34e-02,-2.95e-10
1.60e+00,-8.18e-18,1.15e-17,-1.95e-17,8.48e-01,-1.46e-17,-1.09e-17,-1.19e-17,8.56e-01,6.35e+00,1.22e-01,4.22e-02,1.20e-01,-7.59e-10,-4.42e-02,4.14e-02,-4.35e-02,-2.40e-09
1.70e+00,-8.63e-18,-4.54e-19,4.54e-18,8.41e-01,-2.11e-17,1.36e-17,-1.39e-18,8.49e-01,7.13e+00,1.48e-01,4.81e-02,1.44e-01,-4.62e-09,-5.66e-02,4.70e-02,-5.56e-02,-1.48e-08
