F11,F12,F13,F21,F22,F23,F31,F32,F33,P11,P12,P13,P21,P22,P23,P31,P32,P33
1.10e+00,2.71e-18,-2.25e-17,-9.42e-18,9.53e-01,-2.10e-17,-2.43e-17,2.61e-17,9.60e-01,1.95e+00,1.37e-02,-1.61e-02,1.19e-02,-6.67e-08,2.01e-02,-1.41e-02,2.02e-02,-4.39e-07
1.20e+00,1.96e-17,-4.00e-18,4.05e-18,9.13e-01,-6.89e-18,-1.00e-16,7.37e-17,9.26e-01,3.60e+00,3.45e-02,-2.36e-02,2.62e-02,1.74e-08,3.31e-02,-1.82e-02,3.35e-02,2.08e-08
