F11,F12,F13,F21,F22,F23,F31,F32,F33,P11,P12,P13,P21,P22,P23,P31,P32,P33
1.10e+00,-4.29e-18,1.87e-17,2.01e-18,9.55e-01,-6.08e-18,-1.93e-18,1.61e-18,9.58e-01,1.25e+00,-2.16e-03,3.92e-03,-2.15e-03,-4.13e-08,-1.15e-02,3.91e-03,-1.15e-02,-4.25e-08
1.20e+00,-1.08e-17,7.84e-18,3.63e-18,9.17e-01,-2.03e-18,1.13e-19,7.51e-18,9.25e-01,2.27e+00,-5.26e-03,7.61e-03,-5.21e-03,-9.17e-11,-2.22e-02,7.58e-03,-2.22e-02,-6.55e-11
1.30e+00,-9.09e-18,1.86e-17,-2.90e-17,8.87e-01,-3.11e-18,-5.45e-18,5.51e-18,8.97e-01,3.15e+00,-9.18e-03,1.10e-02,-9.02e-03,-3.05e-07,-3.32e-02,1.10e-02,-3.31e-02,-2.34e-07
1.40e+00,-2.54e-17,5.91e-18,-5.00e-18,8.61e-01,-1.59e-18,-3.63e-18,-7.53e-19,8.74e-01,3.94e+00,-1.37e-02,1.44e-02,-1.34e-02,-2.83e-07,-4.52e-02,1.43e-02,-4.51e-02,-2.24e-07
1.50e+00,-3.77e-17,2.09e-17,-9.09e-18,8.39e-01,6.81e-19,1.81e-18,-1.98e-19,8.56e-01,4.66e+00,-1.87e-02,1.77e-02,-1.82e-02,-3.88e-07,-5.89e-02,1.75e-02,-5.89e-02,-3.19e-07
1.60e+00,-2.18e-17,2.27e-17,7.27e-18,8.22e-01,3.26e-18,9.09e-18,-7.11e-18,8.42e-01,5.33e+00,-2.40e-02,2.09e-02,-2.32e-02,-6.50e-07,-7.49e-02,2.06e-02,-7.48e-02,-5.41e-07
1.70e+00,-1.97e-17,1.31e-17,-5.68e-18,8.07e-01,-2.49e-18,2.72e-18,-8.55e-18,8.31e-01,5.97e+00,-2.95e-02,2.42e-02,-2.82e-02,-7.21e-11,-9.36e-02,2.38e-02,-9.35e-02,-5.02e-11
1.80e+00,-2.31e-17,1.09e-17,-7.72e-18,7.96e-01,1.19e-18,-5.45e-18,-6.73e-18,8.23e-01,6.58e+00,-3.50e-02,2.75e-02,-3.33e-02,-3.95e-10,-1.15e-01,2.69e-02,-1.15e-01,-2.66e-10
