F11,F12,F13,F21,F22,F23,F31,F32,F33,P11,P12,P13,P21,P22,P23,P31,P32,P33
1.10e+00,4.46e-17,-2.02e-17,-1.72e-16,9.58e-01,-1.86e-17,-7.72e-18,-1.52e-17,9.54e-01,1.81e+00,-2.46e-02,-3.73e-02,-2.14e-02,2.77e-07,3.32e-03,-3.23e-02,3.31e-03,2.90e-07
