F11,F12,F13,F21,F22,F23,F31,F32,F33,P11,P12,P13,P21,P22,P23,P31,P32,P33
1.10e+00,5.77e-17,2.66e-17,-5.96e-17,9.59e-01,1.79e-18,9.37e-17,3.05e-17,9.55e-01,2.23e+00,1.26e-01,2.06e-02,1.10e-01,-2.31e-08,3.50e-02,1.79e-02,3.49e-02,1.04e-08
1.20e+00,4.00e-17,6.32e-17,-1.03e-16,9.22e-01,2.70e-17,2.26e-16,2.59e-16,9.17e-01,4.10e+00,2.77e-01,4.21e-02,2.13e-01,1.00e-08,4.89e-02,3.22e-02,4.87e-02,8.61e-09
