F11,F12,F13,F21,F22,F23,F31,F32,F33,P11,P12,P13,P21,P22,P23,P31,P32,P33
1.10e+00,-1.46e-17,-6.68e-18,5.96e-18,9.54e-01,7.16e-18,-1.47e-17,4.51e-18,9.57e-01,1.24e+00,2.28e-03,-6.60e-03,1.98e-03,9.01e-09,5.56e-03,-5.74e-03,5.58e-03,1.66e-08
1.20e+00,-4.73e-17,1.93e-17,6.24e-17,9.15e-01,1.31e-17,-8.87e-17,-1.32e-17,9.19e-01,2.28e+00,5.72e-03,-1.29e-02,4.36e-03,-4.39e-08,7.72e-03,-9.96e-03,7.77e-03,1.50e-08
1.30e+00,-1.83e-16,-1.22e-17,5.84e-17,8.80e-01,-7.99e-17,-1.08e-16,2.07e-17,8.87e-01,3.18e+00,9.59e-03,-1.84e-02,6.49e-03,6.43e-08,5.88e-03,-1.26e-02,5.93e-03,-2.34e-08
