F11,F12,F13,F21,F22,F23,F31,F32,F33,P11,P12,P13,P21,P22,P23,P31,P32,P33
1.10e+00,1.79e-18,5.47e-17,4.26e-17,9.55e-01,-1.81e-17,3.63e-17,4.05e-17,9.57e-01,1.64e+00,7.45e-03,1.15e-03,6.47e-03,3.22e-07,-3.64e-02,1.00e-03,-3.65e-02,1.98e-07
