F11,F12,F13,F21,F22,F23,F31,F32,F33,P11,P12,P13,P21,P22,P23,P31,P32,P33
1.10e+00,-9.65e-18,3.53e-17,4.91e-17,9.59e-01,-1.20e-17,7.32e-17,-2.30e-17,9.54e-01,1.91e+00,-2.93e-03,-1.32e-02,-2.56e-03,6.35e-09,4.00e-02,-1.14e-02,3.98e-02,8.46e-09
1.20e+00,6.32e-17,-7.66e-17,9.15e-17,9.24e-01,-6.21e-17,1.86e-16,-2.22e-16,9.14e-01,3.54e+00,-7.61e-03,-1.38e-02,-5.86e-03,5.10e-07,7.71e-02,-1.05e-02,7.62e-02,4.81e-07
1.30e+00,5.84e-17,4.15e-17,1.19e-16,8.92e-01,-7.54e-17,5.24e-18,-2.89e-16,8.79e-01,4.97e+00,-1.62e-02,-2.41e-03,-1.11e-02,-1.13e-11,1.10e-01,-1.63e-03,1.08e-01,-8.02e-11
