F11,F12,F13,F21,F22,F23,F31,F32,F33,P11,P12,P13,P21,P22,P23,P31,P32,P33
1.10e+00,2.33e-18,1.67e-17,9.15e-18,9.57e-01,-9.73e-18,9.70e-18,3.15e-18,9.56e-01,1.23e+00,8.58e-04,3.18e-03,8.55e-04,-3.03e-08,3.49e-03,3.18e-03,3.49e-03,-3.87e-08
1.20e+00,1.05e-17,1.40e-17,6.70e-18,9.21e-01,-1.01e-17,-1.10e-17,-3.37e-18,9.21e-01,2.24e+00,1.68e-03,6.94e-03,1.66e-03,-3.43e-11,7.37e-03,6.92e-03,7.38e-03,-6.95e-11
1.30e+00,4.69e-17,1.71e-17,5.11e-18,8.92e-01,-1.34e-17,-1.11e-17,-5.53e-18,8.91e-01,3.10e+00,2.40e-03,1.11e-02,2.36e-03,-2.89e-10,1.18e-02,1.10e-02,1.18e-02,-6.16e-10
1.40e+00,9.43e-17,-3.32e-18,-7.72e-18,8.67e-01,-1.67e-17,-1.03e-18,-3.91e-18,8.67e-01,3.88e+00,3.03e-03,1.56e-02,2.94e-03,-3.19e-10,1.72e-02,1.55e-02,1.72e-02,-6.47e-10
1.50e+00,1.00e-16,1.44e-17,-2.27e-18,8.47e-01,-1.70e-17,4.14e-18,-5.80e-18,8.46e-01,4.58e+00,3.56e-03,2.06e-02,3.42e-03,-1.64e-10,2.36e-02,2.03e-02,2.36e-02,-3.12e-10
1.60e+00,1.08e-16,1.90e-17,4.54e-18,8.30e-01,-2.17e-17,1.58e-17,-1.07e-17,8.30e-01,5.24e+00,4.03e-03,2.60e-02,3.81e-03,-1.09e-10,3.14e-02,2.55e-02,3.14e-02,-1.69e-10
1.70e+00,1.00e-16,1.54e-17,-2.13e-17,8.16e-01,-2.64e-17,1.65e-17,-1.38e-17,8.17e-01,5.87e+00,4.44e-03,3.20e-02,4.13e-03,-2.61e-10,4.07e-02,3.12e-02,4.08e-02,-3.74e-10
