F11,F12,F13,F21,F22,F23,F31,F32,F33,P11,P12,P13,P21,P22,P23,P31,P32,P33
1.10e+00,1.00e-17,1.16e-18,2.27e-19,9.58e-01,-1.77e-18,-1.01e-17,-3.81e-18,9.58e-01,1.63e+00,-9.44e-04,7.09e-03,-9.26e-04,-5.09e-08,-2.21e-02,7.07e-03,-2.21e-02,-6.62e-08
1.20e+00,1.36e-18,7.18e-18,9.09e-19,9.26e-01,-1.65e-19,-1.83e-17,-9.29e-18,9.26e-01,2.95e+00,-2.95e-03,1.43e-02,-2.87e-03,-2.38e-07,-4.50e-02,1.42e-02,-4.50e-02,-3.15e-07
1.30e+00,1.09e-17,2.38e-18,1.18e-17,9.02e-01,7.86e-18,-1.02e-17,-1.07e-17,9.02e-01,4.08e+00,-6.29e-03,2.15e-02,-6.10e-03,-3.35e-07,-7.16e-02,2.14e-02,-7.15e-02,-3.89e-07
1.40e+00,1.63e-17,-5.74e-18,-1.90e-17,8.85e-01,5.68e-19,-4.08e-17,-1.23e-17,8.83e-01,5.11e+00,-1.05e-02,2.86e-02,-1.02e-02,-5.50e-07,-1.03e-01,2.83e-02,-1.03e-01,-6.13e-07
1.50e+00,9.09e-18,1.53e-18,3.63e-18,8.73e-01,1.06e-18,-2.97e-17,-1.04e-17,8.71e-01,6.06e+00,-1.52e-02,3.53e-02,-1.46e-02,-1.80e-10,-1.41e-01,3.47e-02,-1.41e-01,-2.69e-10
1.60e+00,7.27e-18,2.50e-18,2.72e-17,8.66e-01,-9.90e-18,-1.44e-17,-2.01e-18,8.62e-01,6.97e+00,-1.93e-02,4.13e-02,-1.84e-02,-9.78e-10,-1.87e-01,4.05e-02,-1.87e-01,-1.52e-09
1.70e+00,1.81e-17,1.67e-17,4.54e-17,8.65e-01,-1.20e-17,-2.28e-17,2.28e-18,8.59e-01,7.84e+00,-2.22e-02,4.64e-02,-2.11e-02,-3.55e-09,-2.41e-01,4.53e-02,-2.40e-01,-5.64e-09
