F11,F12,F13,F21,F22,F23,F31,F32,F33,P11,P12,P13,P21,P22,P23,P31,P32,P33
1.10e+00,-4.97e-18,1.33e-18,5.48e-18,9.55e-01,2.33e-18,-2.26e-18,-7.41e-19,9.55e-01,1.08e+00,3.20e-03,8.04e-05,2.78e-03,-4.11e-07,2.05e-03,6.98e-05,2.05e-03,-3.65e-07
1.20e+00,2.05e-18,1.15e-17,2.75e-17,9.17e-01,-8.80e-19,7.51e-18,6.55e-19,9.16e-01,2.00e+00,7.49e-03,-6.97e-04,5.73e-03,-4.30e-07,4.36e-03,-5.32e-04,4.35e-03,-3.84e-07
1.30e+00,6.12e-18,1.49e-17,2.71e-17,8.83e-01,9.90e-19,3.45e-18,4.02e-19,8.82e-01,2.80e+00,1.20e-02,-2.21e-03,8.16e-03,-7.74e-08,6.97e-03,-1.50e-03,6.96e-03,-8.49e-08
1.40e+00,2.71e-17,2.03e-17,6.14e-17,8.54e-01,5.95e-18,2.63e-17,-1.91e-18,8.51e-01,3.51e+00,1.60e-02,-4.32e-03,9.81e-03,-1.38e-08,9.86e-03,-2.63e-03,9.83e-03,-1.22e-08
1.50e+00,-1.21e-17,-8.93e-17,9.63e-17,8.27e-01,3.19e-17,1.18e-16,4.98e-17,8.24e-01,4.16e+00,1.93e-02,-6.94e-03,1.06e-02,2.71e-07,1.31e-02,-3.81e-03,1.30e-02,2.96e-07
1.60e+00,-2.25e-17,-1.05e-16,1.07e-16,8.03e-01,1.54e-17,7.91e-17,3.30e-17,8.00e-01,4.75e+00,2.13e-02,-1.02e-02,1.06e-02,3.95e-08,1.67e-02,-5.10e-03,1.66e-02,3.76e-08
1.70e+00,-3.13e-17,-1.24e-16,1.20e-16,7.81e-01,-1.69e-17,4.17e-17,2.02e-18,7.77e-01,5.31e+00,2.22e-02,-1.44e-02,1.02e-02,2.48e-08,2.02e-02,-6.61e-03,2.01e-02,1.68e-08
1.79e+00,-7.26e-17,-1.04e-16,1.09e-16,7.62e-01,-3.85e-17,7.15e-18,-2.81e-17,7.57e-01,5.83e+00,2.26e-02,-1.90e-02,9.58e-03,4.77e-08,2.33e-02,-8.03e-03,2.32e-02,4.18e-08
1.90e+00,-7.07e-17,-1.16e-16,1.23e-16,7.44e-01,-5.15e-17,-3.07e-17,-3.00e-17,7.39e-01,6.33e+00,2.28e-02,-2.37e-02,8.96e-03,-4.43e-09,2.62e-02,-9.24e-03,2.60e-02,-4.31e-09
