F11,F12,F13,F21,F22,F23,F31,F32,F33,P11,P12,P13,P21,P22,P23,P31,P32,P33
1.10e+00,1.73e-17,7.55e-18,2.31e-17,9.57e-01,3.76e-19,-1.25e-17,-1.57e-18,9.56e-01,1.20e+00,3.87e-03,3.17e-04,3.86e-03,-1.78e-08,7.27e-03,3.14e-04,7.26e-03,-1.79e-08
1.20e+00,2.03e-17,-2.84e-19,1.72e-17,9.21e-01,9.24e-18,-1.85e-17,-1.14e-18,9.20e-01,2.20e+00,8.21e-03,1.69e-03,8.18e-03,-8.57e-08,1.31e-02,1.67e-03,1.31e-02,-9.22e-08
1.30e+00,3.52e-17,1.62e-17,2.56e-17,8.92e-01,1.42e-17,-3.56e-17,-3.83e-19,8.90e-01,3.06e+00,1.29e-02,3.86e-03,1.28e-02,-1.37e-07,1.80e-02,3.80e-03,1.80e-02,-1.56e-07
1.40e+00,5.00e-17,1.52e-17,3.31e-17,8.67e-01,1.23e-17,-3.27e-17,-6.24e-18,8.65e-01,3.82e+00,1.81e-02,6.68e-03,1.79e-02,-2.02e-07,2.24e-02,6.55e-03,2.23e-02,-2.04e-07
1.50e+00,5.09e-17,1.38e-17,2.72e-17,8.47e-01,1.37e-17,-3.04e-17,-3.29e-18,8.43e-01,4.53e+00,2.36e-02,1.00e-02,2.33e-02,-3.61e-07,2.63e-02,9.79e-03,2.62e-02,-2.86e-07
1.60e+00,4.63e-17,1.09e-17,8.18e-18,8.31e-01,1.83e-17,-3.22e-17,-1.90e-18,8.26e-01,5.18e+00,2.94e-02,1.38e-02,2.89e-02,-6.79e-07,3.00e-02,1.34e-02,2.99e-02,-4.50e-07
1.70e+00,5.18e-17,6.81e-18,-1.81e-18,8.18e-01,1.88e-17,-2.86e-17,2.23e-18,8.12e-01,5.80e+00,3.54e-02,1.80e-02,3.46e-02,-1.67e-10,3.36e-02,1.74e-02,3.34e-02,-5.30e-11
1.80e+00,3.72e-17,1.86e-17,-2.72e-18,8.08e-01,1.94e-17,-4.72e-17,1.01e-17,8.00e-01,6.40e+00,4.16e-02,2.25e-02,4.05e-02,-8.19e-10,3.72e-02,2.16e-02,3.69e-02,-3.27e-10
