F11,F12,F13,F21,F22,F23,F31,F32,F33,P11,P12,P13,P21,P22,P23,P31,P32,P33
1.10e+00,-1.66e-17,-1.56e-18,-1.01e-17,9.57e-01,-4.65e-19,-9.06e-18,3.32e-19,9.56e-01,1.26e+00,1.18e-03,-1.63e-03,1.18e-03,-2.62e-08,-4.48e-04,-1.63e-03,-4.46e-04,-3.90e-08
1.20e+00,-1.73e-17,9.66e-18,-8.21e-18,9.23e-01,-4.51e-18,-9.37e-18,3.22e-18,9.20e-01,2.28e+00,2.09e-03,-1.40e-03,2.09e-03,-5.38e-11,-1.72e-03,-1.42e-03,-1.72e-03,-1.23e-10
1.30e+00,-1.42e-17,1.42e-17,-1.01e-17,8.94e-01,3.82e-18,1.71e-17,-9.97e-18,8.90e-01,3.16e+00,2.97e-03,1.52e-04,2.96e-03,-2.42e-07,-4.13e-03,8.73e-05,-4.12e-03,-2.39e-07
1.40e+00,-2.82e-17,6.81e-18,6.32e-18,8.71e-01,8.72e-18,3.39e-17,-1.04e-17,8.65e-01,3.94e+00,3.89e-03,2.62e-03,3.86e-03,-3.53e-07,-7.91e-03,2.47e-03,-7.88e-03,-2.78e-07
1.50e+00,-2.96e-17,1.08e-17,-1.09e-17,8.52e-01,4.99e-18,7.10e-17,-1.54e-17,8.44e-01,4.65e+00,4.88e-03,5.68e-03,4.81e-03,-6.69e-11,-1.32e-02,5.40e-03,-1.31e-02,-2.43e-11
1.60e+00,-4.26e-18,1.93e-17,-1.04e-17,8.36e-01,7.35e-18,9.01e-17,-1.63e-17,8.27e-01,5.32e+00,5.94e-03,9.07e-03,5.82e-03,-2.49e-10,-2.02e-02,8.60e-03,-2.01e-02,-9.60e-11
1.70e+00,-1.28e-17,2.71e-17,-1.47e-17,8.24e-01,1.03e-17,8.22e-17,-1.68e-17,8.13e-01,5.95e+00,7.07e-03,1.25e-02,6.90e-03,-7.60e-10,-2.89e-02,1.18e-02,-2.88e-02,-2.89e-10
