F11,F12,F13,F21,F22,F23,F31,F32,F33,P11,P12,P13,P21,P22,P23,P31,P32,P33
1.10e+00,-3.50e-19,6.63e-19,1.61e-17,9.59e-01,-3.34e-18,-1.60e-17,-1.26e-17,9.52e-01,1.30e+00,7.26e-03,1.37e-02,6.34e-03,-3.94e-10,1.35e-02,1.19e-02,1.34e-02,1.14e-09
1.20e+00,-1.00e-17,6.70e-18,1.70e-17,9.24e-01,-1.01e-17,1.13e-17,-1.87e-17,9.10e-01,2.39e+00,1.31e-02,3.37e-02,1.01e-02,8.52e-09,2.45e-02,2.56e-02,2.41e-02,8.30e-09
1.30e+00,3.10e-18,2.87e-17,9.89e-18,8.93e-01,1.24e-17,1.76e-17,-2.41e-17,8.74e-01,3.35e+00,1.71e-02,5.83e-02,1.17e-02,-3.34e-08,3.26e-02,3.92e-02,3.20e-02,2.12e-08
