F11,F12,F13,F21,F22,F23,F31,F32,F33,P11,P12,P13,P21,P22,P23,P31,P32,P33
1.10e+00,-5.91e-17,-1.17e-16,1.06e-16,9.51e-01,-1.70e-17,-2.50e-16,-1.95e-17,9.63e-01,3.57e+00,8.20e-02,-6.73e-02,7.10e-02,1.59e-08,-6.61e-02,-5.89e-02,-6.69e-02,5.44e-09
1.20e+00,-6.47e-16,-2.31e-16,-7.44e-17,9.10e-01,-2.00e-17,-3.09e-16,-2.12e-16,9.31e-01,6.82e+00,1.96e-01,-1.85e-01,1.48e-01,3.51e-07,-1.25e-01,-1.44e-01,-1.28e-01,-5.45e-08
