F11,F12,F13,F21,F22,F23,F31,F32,F33,P11,P12,P13,P21,P22,P23,P31,P32,P33
1.10e+00,-9.19e-18,7.16e-18,1.75e-17,9.60e-01,7.18e-18,-2.33e-18,-4.00e-18,9.55e-01,1.52e+00,-1.70e-02,3.60e-03,-1.70e-02,-3.29e-08,9.05e-03,3.58e-03,9.04e-03,-3.73e-08
1.20e+00,-1.24e-17,9.43e-18,2.18e-17,9.30e-01,6.41e-18,2.43e-17,1.00e-18,9.20e-01,2.76e+00,-3.59e-02,8.62e-03,-3.57e-02,-2.39e-07,1.83e-02,8.53e-03,1.83e-02,-2.05e-07
1.30e+00,-1.48e-17,1.22e-17,1.79e-17,9.06e-01,8.02e-18,1.93e-17,7.04e-18,8.93e-01,3.84e+00,-5.66e-02,1.44e-02,-5.62e-02,-3.15e-07,2.85e-02,1.42e-02,2.85e-02,-2.90e-07
1.40e+00,-2.22e-17,-9.09e-19,1.84e-17,8.89e-01,1.06e-17,2.50e-17,8.24e-18,8.71e-01,4.81e+00,-7.91e-02,2.08e-02,-7.82e-02,-4.45e-07,4.04e-02,2.04e-02,4.03e-02,-4.20e-07
1.50e+00,-1.88e-17,2.72e-18,-9.09e-19,8.77e-01,4.20e-18,3.13e-17,1.29e-17,8.55e-01,5.71e+00,-1.03e-01,2.76e-02,-1.01e-01,-7.19e-07,5.44e-02,2.68e-02,5.44e-02,-6.92e-07
1.60e+00,-4.54e-19,1.13e-17,-9.09e-19,8.70e-01,6.22e-18,4.81e-17,1.78e-17,8.44e-01,6.57e+00,-1.28e-01,3.47e-02,-1.26e-01,-1.37e-10,7.12e-02,3.35e-02,7.12e-02,-1.03e-10
1.70e+00,-1.54e-17,2.45e-17,-1.09e-17,8.68e-01,1.55e-17,4.36e-17,1.51e-17,8.36e-01,7.39e+00,-1.55e-01,4.20e-02,-1.52e-01,-4.98e-10,9.09e-02,4.03e-02,9.11e-02,-4.27e-10
