F11,F12,F13,F21,F22,F23,F31,F32,F33,P11,P12,P13,P21,P22,P23,P31,P32,P33
1.10e+00,-4.51e-18,-2.48e-19,-5.62e-18,9.58e-01,-2.15e-18,-1.22e-17,7.94e-18,9.54e-01,1.17e+00,-4.26e-03,-1.61e-03,-4.25e-03,-1.48e-08,6.46e-03,-1.61e-03,6.47e-03,-2.12e-08
1.20e+00,2.98e-18,-1.44e-17,-1.14e-17,9.23e-01,-3.94e-18,-2.20e-17,7.70e-18,9.16e-01,2.13e+00,-8.63e-03,-3.56e-03,-8.58e-03,-6.83e-08,1.20e-02,-3.55e-03,1.20e-02,-8.96e-08
1.30e+00,1.00e-18,9.80e-19,-9.91e-18,8.94e-01,-2.96e-18,-1.60e-17,1.29e-17,8.85e-01,2.95e+00,-1.30e-02,-5.96e-03,-1.29e-02,-8.21e-08,1.73e-02,-5.93e-03,1.74e-02,-9.10e-08
1.40e+00,-2.27e-18,-2.84e-18,-4.29e-18,8.70e-01,-2.17e-18,-1.77e-17,1.72e-17,8.58e-01,3.69e+00,-1.75e-02,-8.77e-03,-1.72e-02,-1.24e-07,2.27e-02,-8.69e-03,2.27e-02,-1.18e-07
1.50e+00,-6.81e-18,-5.62e-18,1.76e-18,8.49e-01,7.95e-18,-1.66e-17,1.17e-17,8.35e-01,4.36e+00,-2.20e-02,-1.18e-02,-2.16e-02,-1.97e-07,2.82e-02,-1.17e-02,2.83e-02,-1.78e-07
1.60e+00,-1.53e-18,-6.30e-18,1.13e-17,8.31e-01,4.12e-18,-2.43e-17,6.40e-18,8.16e-01,4.98e+00,-2.66e-02,-1.50e-02,-2.59e-02,-3.07e-07,3.40e-02,-1.48e-02,3.42e-02,-2.86e-07
1.70e+00,1.59e-18,-8.92e-18,4.20e-18,8.17e-01,5.47e-18,-2.14e-17,1.03e-17,8.01e-01,5.57e+00,-3.13e-02,-1.82e-02,-3.03e-02,-4.86e-07,4.01e-02,-1.78e-02,4.05e-02,-4.78e-07
1.80e+00,-8.86e-18,2.38e-18,2.71e-17,8.05e-01,1.31e-18,-2.71e-17,1.37e-17,7.88e-01,6.14e+00,-3.61e-02,-2.13e-02,-3.47e-02,-3.04e-11,4.66e-02,-2.07e-02,4.71e-02,-2.64e-11
