F11,F12,F13,F21,F22,F23,F31,F32,F33,P11,P12,P13,P21,P22,P23,P31,P32,P33
1.10e+00,5.46e-17,-8.69e-18,-4.03e-17,9.54e-01,-1.11e-17,-3.19e-17,1.11e-18,9.57e-01,1.41e+00,1.42e-02,-3.74e-04,1.23e-02,2.43e-09,1.36e-02,-3.26e-04,1.36e-02,4.88e-09
1.20e+00,3.23e-17,-1.91e-17,-5.33e-17,9.14e-01,-1.41e-17,-2.62e-18,8.02e-18,9.21e-01,2.62e+00,3.47e-02,1.81e-03,2.64e-02,4.30e-10,2.98e-02,1.39e-03,3.00e-02,2.93e-10
1.30e+00,6.94e-17,-1.95e-17,-2.52e-17,8.79e-01,-3.32e-17,1.90e-18,-7.54e-18,8.88e-01,3.69e+00,6.11e-02,7.89e-03,4.14e-02,3.90e-08,4.80e-02,5.39e-03,4.84e-02,5.02e-08
