F11,F12,F13,F21,F22,F23,F31,F32,F33,P11,P12,P13,P21,P22,P23,P31,P32,P33
1.10e+00,-2.08e-18,1.70e-18,-9.28e-17,9.62e-01,1.48e-17,-1.38e-17,-2.09e-17,9.51e-01,1.89e+00,-1.51e-02,-2.79e-02,-1.32e-02,7.69e-08,3.57e-02,-2.42e-02,3.53e-02,8.03e-08
1.20e+00,-6.98e-17,-5.14e-17,3.14e-17,9.28e-01,5.11e-18,7.88e-17,-8.73e-18,9.09e-01,3.50e+00,-3.37e-02,-6.71e-02,-2.60e-02,-1.03e-09,6.56e-02,-5.09e-02,6.43e-02,-1.79e-08
