F11,F12,F13,F21,F22,F23,F31,F32,F33,P11,P12,P13,P21,P22,P23,P31,P32,P33
1.09e+00,-5.93e-18,-2.84e-18,1.18e-17,9.60e-01,-1.05e-17,9.03e-18,-5.28e-18,9.57e-01,1.63e+00,1.75e-03,2.14e-03,1.74e-03,-1.86e-09,5.76e-04,2.14e-03,5.74e-04,-7.99e-10
1.20e+00,-1.98e-17,-3.97e-18,4.54e-19,9.29e-01,-1.78e-17,1.70e-18,0.00e+00,9.23e-01,2.93e+00,3.34e-03,3.26e-03,3.28e-03,-3.41e-08,6.66e-03,3.27e-03,6.65e-03,-1.09e-08
1.30e+00,-1.06e-17,-7.50e-18,-1.28e-17,9.06e-01,-2.02e-17,-1.14e-17,-8.24e-19,8.97e-01,4.06e+00,4.14e-03,3.83e-03,4.01e-03,-7.60e-09,1.87e-02,3.88e-03,1.87e-02,-2.46e-09
1.40e+00,-9.09e-18,-2.75e-17,-4.54e-18,8.90e-01,-2.63e-17,-1.31e-17,2.21e-18,8.77e-01,5.08e+00,4.23e-03,4.01e-03,4.00e-03,-6.82e-09,3.71e-02,4.12e-03,3.70e-02,-2.10e-09
1.50e+00,6.36e-18,-5.34e-17,-2.27e-17,8.79e-01,-3.47e-17,-1.77e-17,2.01e-18,8.62e-01,6.03e+00,3.94e-03,3.74e-03,3.58e-03,-1.04e-08,6.20e-02,3.96e-03,6.19e-02,-2.85e-09
1.60e+00,2.95e-17,-4.81e-17,8.63e-18,8.73e-01,-2.52e-17,-3.72e-17,-3.21e-18,8.52e-01,6.93e+00,3.59e-03,2.93e-03,3.07e-03,-1.68e-08,9.38e-02,3.34e-03,9.35e-02,-4.38e-09
