F11,F12,F13,F21,F22,F23,F31,F32,F33,P11,P12,P13,P21,P22,P23,P31,P32,P33
1.10e+00,1.50e-17,3.75e-18,-1.32e-18,9.53e-01,3.38e-18,-6.53e-18,3.75e-18,9.62e-01,1.52e+00,-2.32e-03,-2.38e-04,-2.32e-03,-8.77e-09,-1.94e-02,-2.46e-04,-1.94e-02,-3.84e-08
1.20e+00,1.88e-17,1.76e-17,-8.35e-18,9.16e-01,-8.80e-19,-1.36e-17,9.20e-18,9.33e-01,2.74e+00,-3.92e-03,1.23e-03,-3.91e-03,-2.51e-08,-3.75e-02,1.19e-03,-3.75e-02,-1.52e-07
1.30e+00,5.51e-18,1.87e-17,-7.27e-18,8.87e-01,-2.47e-18,-8.41e-18,1.26e-18,9.11e-01,3.80e+00,-5.21e-03,3.46e-03,-5.18e-03,-3.67e-10,-5.57e-02,3.35e-03,-5.57e-02,-8.08e-10
1.40e+00,-1.97e-17,1.20e-17,-1.13e-17,8.63e-01,-2.58e-18,-4.09e-18,4.71e-18,8.96e-01,4.74e+00,-6.42e-03,5.99e-03,-6.37e-03,-1.14e-10,-7.47e-02,5.79e-03,-7.48e-02,-1.62e-10
1.50e+00,-2.01e-17,2.31e-17,4.31e-18,8.44e-01,-5.68e-18,1.81e-18,-1.60e-18,8.85e-01,5.62e+00,-7.58e-03,8.66e-03,-7.49e-03,-2.10e-10,-9.52e-02,8.34e-03,-9.54e-02,-2.74e-10
1.60e+00,1.63e-17,2.31e-17,2.06e-17,8.29e-01,-1.38e-17,2.09e-17,-1.48e-17,8.80e-01,6.46e+00,-8.54e-03,1.14e-02,-8.38e-03,-4.42e-10,-1.17e-01,1.09e-02,-1.17e-01,-5.77e-10
