F11,F12,F13,F21,F22,F23,F31,F32,F33,P11,P12,P13,P21,P22,P23,P31,P32,P33
1.09e+00,-5.72e-17,-6.16e-17,3.05e-17,9.55e-01,2.68e-17,-1.23e-16,-3.51e-17,9.57e-01,2.20e+00,-5.98e-02,-1.77e-02,-5.20e-02,1.84e-08,2.28e-02,-1.54e-02,2.28e-02,2.75e-08
1.20e+00,-1.32e-16,-6.57e-17,1.10e-16,9.17e-01,5.00e-17,-8.34e-18,-5.57e-17,9.20e-01,4.18e+00,-1.22e-01,-3.26e-02,-9.40e-02,2.66e-09,4.04e-02,-2.50e-02,4.05e-02,2.76e-09
