F11,F12,F13,F21,F22,F23,F31,F32,F33,P11,P12,P13,P21,P22,P23,P31,P32,P33
1.10e+00,5.88e-18,-6.05e-18,3.55e-19,9.56e-01,4.28e-18,6.49e-18,6.85e-18,9.59e-01,1.48e+00,-2.12e-03,1.17e-02,-2.11e-03,-3.28e-10,9.18e-03,1.17e-02,9.20e-03,-5.69e-10
1.20e+00,1.50e-17,-8.12e-18,1.21e-17,9.22e-01,-3.56e-19,5.88e-18,-4.70e-18,9.27e-01,2.68e+00,-4.52e-03,2.23e-02,-4.47e-03,-4.97e-10,1.64e-02,2.22e-02,1.65e-02,-1.68e-10
1.30e+00,1.84e-17,-1.07e-17,-4.43e-18,8.94e-01,6.88e-18,2.29e-17,-6.18e-18,9.02e-01,3.71e+00,-6.88e-03,3.24e-02,-6.76e-03,-3.95e-07,2.26e-02,3.21e-02,2.28e-02,-3.52e-07
1.40e+00,3.27e-17,-8.46e-18,-1.36e-18,8.72e-01,8.16e-18,2.61e-18,-7.82e-18,8.83e-01,4.64e+00,-8.86e-03,4.24e-02,-8.66e-03,-4.10e-07,2.81e-02,4.19e-02,2.84e-02,-4.49e-07
1.50e+00,2.50e-17,-5.68e-18,4.77e-18,8.55e-01,1.18e-17,-1.31e-17,-5.69e-18,8.69e-01,5.51e+00,-1.02e-02,5.26e-02,-9.92e-03,-6.17e-07,3.30e-02,5.18e-02,3.34e-02,-7.45e-07
1.60e+00,2.56e-17,-2.84e-18,-5.22e-18,8.42e-01,7.04e-18,5.45e-18,-1.42e-18,8.60e-01,6.32e+00,-1.07e-02,6.33e-02,-1.04e-02,-6.92e-11,3.74e-02,6.20e-02,3.81e-02,-1.39e-10
1.70e+00,4.50e-17,1.00e-17,-4.77e-18,8.33e-01,1.12e-17,2.95e-17,-9.80e-19,8.56e-01,7.11e+00,-1.05e-02,7.45e-02,-1.01e-02,-4.43e-10,4.15e-02,7.28e-02,4.25e-02,-9.30e-10
