F11,F12,F13,F21,F22,F23,F31,F32,F33,P11,P12,P13,P21,P22,P23,P31,P32,P33
1.09e+00,-4.54e-19,-1.30e-18,2.30e-17,9.58e-01,-2.66e-19,1.01e-17,-7.33e-18,9.57e-01,1.47e+00,3.33e-03,-1.01e-02,3.32e-03,-3.39e-08,1.34e-02,-1.01e-02,1.33e-02,-3.05e-08
1.20e+00,8.07e-18,-9.09e-19,9.09e-19,9.25e-01,7.29e-18,1.70e-17,-9.11e-18,9.23e-01,2.66e+00,9.30e-03,-2.07e-02,9.26e-03,-1.13e-09,2.43e-02,-2.06e-02,2.42e-02,-4.69e-10
1.29e+00,2.06e-17,3.40e-18,5.68e-18,8.99e-01,6.55e-18,9.77e-18,-2.40e-18,8.97e-01,3.69e+00,1.68e-02,-3.22e-02,1.67e-02,-2.77e-09,3.45e-02,-3.19e-02,3.44e-02,-1.04e-09
1.40e+00,-1.40e-17,1.22e-17,3.63e-18,8.78e-01,8.10e-18,-8.63e-18,5.04e-19,8.76e-01,4.61e+00,2.55e-02,-4.45e-02,2.52e-02,-4.32e-10,4.51e-02,-4.40e-02,4.49e-02,-1.68e-10
1.50e+00,-3.68e-17,1.00e-17,-1.04e-17,8.63e-01,2.26e-18,-2.04e-17,-2.30e-18,8.60e-01,5.47e+00,3.49e-02,-5.78e-02,3.44e-02,-7.58e-07,5.68e-02,-5.70e-02,5.65e-02,-5.90e-07
1.60e+00,-4.63e-17,1.00e-17,1.72e-17,8.52e-01,2.28e-18,-1.09e-17,-1.64e-18,8.50e-01,6.28e+00,4.49e-02,-7.20e-02,4.41e-02,-6.90e-11,7.01e-02,-7.07e-02,6.97e-02,-4.99e-11
1.70e+00,-7.00e-17,1.36e-17,1.18e-17,8.45e-01,-5.61e-18,-1.72e-17,-9.31e-18,8.43e-01,7.05e+00,5.51e-02,-8.71e-02,5.39e-02,-2.38e-10,8.52e-02,-8.52e-02,8.46e-02,-2.09e-10
