F11,F12,F13,F21,F22,F23,F31,F32,F33,P11,P12,P13,P21,P22,P23,P31,P32,P33
1.10e+00,-3.53e-18,-7.06e-18,-4.82e-18,9.56e-01,7.12e-18,-1.84e-19,6.88e-18,9.57e-01,1.21e+00,4.22e-04,-3.05e-03,4.21e-04,-2.38e-08,-3.15e-03,-3.04e-03,-3.15e-03,-3.14e-08
1.20e+00,-1.85e-17,3.35e-18,-1.53e-17,9.20e-01,1.30e-17,8.49e-18,6.93e-18,9.21e-01,2.21e+00,1.27e-03,-6.22e-03,1.26e-03,-1.27e-07,-5.59e-03,-6.18e-03,-5.59e-03,-1.45e-07
1.30e+00,-2.74e-17,1.99e-17,1.47e-18,8.90e-01,1.69e-17,-1.16e-18,6.01e-18,8.92e-01,3.07e+00,2.35e-03,-9.47e-03,2.33e-03,-1.98e-07,-7.67e-03,-9.37e-03,-7.67e-03,-1.74e-07
1.40e+00,2.84e-18,1.86e-17,1.71e-17,8.65e-01,1.33e-17,-2.27e-18,1.72e-18,8.67e-01,3.83e+00,3.55e-03,-1.27e-02,3.50e-03,-2.70e-07,-9.63e-03,-1.25e-02,-9.64e-03,-2.36e-07
1.50e+00,9.09e-18,2.32e-17,2.97e-17,8.45e-01,1.50e-17,-1.03e-17,-5.32e-19,8.46e-01,4.54e+00,4.80e-03,-1.61e-02,4.70e-03,-3.85e-07,-1.16e-02,-1.58e-02,-1.16e-02,-3.93e-07
1.60e+00,1.55e-17,4.31e-18,3.98e-17,8.29e-01,1.09e-17,-9.43e-18,-1.44e-18,8.29e-01,5.19e+00,6.07e-03,-1.95e-02,5.90e-03,-5.69e-11,-1.39e-02,-1.90e-02,-1.40e-02,-1.14e-10
1.70e+00,2.92e-17,1.09e-17,2.83e-17,8.16e-01,6.40e-18,2.03e-17,5.83e-18,8.15e-01,5.81e+00,7.35e-03,-2.28e-02,7.09e-03,-2.40e-10,-1.67e-02,-2.22e-02,-1.67e-02,-5.25e-10
1.80e+00,2.39e-17,2.89e-17,2.88e-17,8.06e-01,2.76e-18,3.29e-17,6.04e-18,8.03e-01,6.40e+00,8.64e-03,-2.62e-02,8.27e-03,-9.18e-10,-2.01e-02,-2.54e-02,-2.02e-02,-2.07e-09
