F11,F12,F13,F21,F22,F23,F31,F32,F33,P11,P12,P13,P21,P22,P23,P31,P32,P33
1.10e+00,-6.09e-17,-8.69e-19,-9.09e-19,9.54e-01,2.20e-17,-6.56e-17,-2.43e-17,9.58e-01,1.76e+00,2.85e-02,-6.00e-03,2.47e-02,-9.71e-09,-2.10e-03,-5.23e-03,-2.11e-03,3.44e-08
