F11,F12,F13,F21,F22,F23,F31,F32,F33,P11,P12,P13,P21,P22,P23,P31,P32,P33
1.10e+00,-1.10e-17,9.09e-19,-6.56e-18,9.59e-01,3.05e-18,-5.34e-18,-3.44e-18,9.57e-01,1.63e+00,7.66e-03,1.13e-02,7.64e-03,-9.12e-08,-2.31e-02,1.13e-02,-2.31e-02,-7.72e-08
1.20e+00,-9.15e-18,6.81e-18,3.63e-18,9.29e-01,8.14e-18,-1.40e-17,-3.07e-18,9.24e-01,2.94e+00,1.91e-02,2.76e-02,1.90e-02,-6.11e-07,-4.16e-02,2.75e-02,-4.15e-02,-4.98e-07
1.29e+00,-1.84e-17,1.18e-17,-5.74e-18,9.06e-01,-1.49e-19,-2.45e-17,-6.37e-18,8.98e-01,4.06e+00,3.30e-02,4.71e-02,3.27e-02,-2.63e-10,-5.83e-02,4.67e-02,-5.82e-02,-4.12e-10
1.39e+00,-1.50e-17,2.63e-17,-4.09e-18,8.89e-01,-1.02e-17,-7.27e-18,-1.81e-18,8.78e-01,5.08e+00,4.86e-02,6.87e-02,4.81e-02,-1.50e-09,-7.47e-02,6.79e-02,-7.45e-02,-2.86e-09
1.49e+00,-3.43e-17,2.81e-17,-1.36e-17,8.77e-01,3.69e-19,-1.09e-17,-1.33e-18,8.64e-01,6.03e+00,6.56e-02,9.19e-02,6.47e-02,-4.85e-09,-9.12e-02,9.06e-02,-9.10e-02,-9.74e-09
1.60e+00,-3.40e-17,2.72e-17,-1.65e-17,8.70e-01,1.27e-18,-1.63e-17,-2.15e-18,8.55e-01,6.94e+00,8.36e-02,1.16e-01,8.23e-02,-1.19e-08,-1.07e-01,1.14e-01,-1.07e-01,-2.38e-08
