F11,F12,F13,F21,F22,F23,F31,F32,F33,P11,P12,P13,P21,P22,P23,P31,P32,P33
1.10e+00,1.57e-17,1.36e-17,1.67e-18,9.58e-01,6.24e-18,-1.17e-17,-2.48e-18,9.56e-01,1.37e+00,1.02e-02,3.34e-03,1.02e-02,-3.14e-08,2.31e-03,3.33e-03,2.30e-03,-3.57e-08
1.20e+00,2.51e-17,2.17e-17,-1.43e-17,9.24e-01,4.94e-18,-8.01e-18,-6.08e-18,9.21e-01,2.48e+00,2.02e-02,7.25e-03,2.01e-02,-2.19e-07,4.87e-03,7.21e-03,4.86e-03,-2.65e-07
1.30e+00,2.32e-17,2.52e-17,-1.98e-18,8.97e-01,1.63e-17,-4.20e-18,-6.73e-18,8.93e-01,3.44e+00,3.01e-02,1.16e-02,2.98e-02,-3.14e-07,7.97e-03,1.15e-02,7.93e-03,-3.93e-07
1.40e+00,2.98e-17,1.31e-17,3.40e-19,8.76e-01,1.60e-17,-1.20e-17,-7.25e-18,8.70e-01,4.29e+00,4.03e-02,1.64e-02,3.97e-02,-8.24e-10,1.18e-02,1.62e-02,1.17e-02,-1.74e-09
1.50e+00,1.27e-17,2.09e-17,-4.31e-18,8.59e-01,9.81e-18,-1.43e-17,-5.67e-18,8.52e-01,5.08e+00,5.10e-02,2.18e-02,5.00e-02,-8.48e-09,1.66e-02,2.14e-02,1.65e-02,-1.81e-08
1.60e+00,9.32e-18,1.40e-17,1.87e-17,8.46e-01,5.76e-18,-1.00e-17,-3.09e-18,8.38e-01,5.82e+00,6.23e-02,2.76e-02,6.08e-02,-1.98e-08,2.27e-02,2.71e-02,2.25e-02,-4.25e-08
1.70e+00,2.19e-17,-4.09e-18,2.67e-17,8.37e-01,6.94e-18,-1.95e-17,7.67e-18,8.27e-01,6.53e+00,7.42e-02,3.40e-02,7.20e-02,-2.08e-08,3.01e-02,3.31e-02,2.99e-02,-4.45e-08
