F11,F12,F13,F21,F22,F23,F31,F32,F33,P11,P12,P13,P21,P22,P23,P31,P32,P33
1.10e+00,-5.68e-20,3.38e-17,-1.37e-16,9.57e-01,-1.56e-17,8.04e-17,-8.89e-18,9.55e-01,1.78e+00,-3.38e-02,2.04e-02,-2.94e-02,4.18e-09,8.85e-03,1.77e-02,8.84e-03,-2.98e-09
