F11,F12,F13,F21,F22,F23,F31,F32,F33,P11,P12,P13,P21,P22,P23,P31,P32,P33
1.10e+00,8.52e-18,-1.00e-17,5.00e-18,9.57e-01,-4.70e-18,6.53e-18,3.17e-19,9.59e-01,1.68e+00,-8.01e-03,-4.88e-03,-8.00e-03,-1.50e-07,1.11e-02,-4.89e-03,1.11e-02,-1.70e-07
1.20e+00,1.98e-17,-5.11e-18,3.86e-18,9.25e-01,-8.27e-18,-3.40e-18,7.51e-18,9.29e-01,3.02e+00,-1.60e-02,-7.98e-03,-1.59e-02,-1.87e-09,1.82e-02,-8.03e-03,1.82e-02,-1.43e-09
1.30e+00,1.75e-17,-2.50e-18,1.93e-17,9.00e-01,-7.19e-18,-1.11e-17,6.32e-18,9.06e-01,4.17e+00,-2.37e-02,-9.90e-03,-2.36e-02,-1.77e-10,2.19e-02,-1.00e-02,2.20e-02,-1.81e-10
1.40e+00,2.40e-17,-1.31e-17,2.45e-17,8.82e-01,-5.63e-18,-7.72e-18,6.85e-18,8.90e-01,5.20e+00,-3.11e-02,-1.10e-02,-3.09e-02,-7.27e-11,2.24e-02,-1.12e-02,2.26e-02,-5.92e-11
1.50e+00,2.36e-17,-8.18e-18,3.00e-17,8.68e-01,-1.05e-17,-9.54e-18,1.53e-17,8.79e-01,6.17e+00,-3.80e-02,-1.18e-02,-3.77e-02,-1.15e-10,1.95e-02,-1.22e-02,1.98e-02,-1.08e-10
1.60e+00,4.45e-17,-5.45e-18,2.90e-17,8.60e-01,-1.65e-17,-4.09e-18,1.66e-17,8.73e-01,7.08e+00,-4.41e-02,-1.29e-02,-4.38e-02,-1.08e-09,1.27e-02,-1.34e-02,1.31e-02,-8.90e-10
