F11,F12,F13,F21,F22,F23,F31,F32,F33,P11,P12,P13,P21,P22,P23,P31,P32,P33
1.10e+00,2.11e-17,1.16e-17,-1.05e-16,9.60e-01,-4.08e-17,8.87e-17,7.54e-17,9.53e-01,2.30e+00,1.20e-02,-7.83e-02,1.05e-02,7.03e-09,5.91e-03,-6.79e-02,5.87e-03,1.26e-08
1.20e+00,5.54e-17,-2.72e-18,-1.53e-16,9.24e-01,-2.17e-17,2.09e-17,1.13e-16,9.14e-01,4.31e+00,2.60e-02,-1.74e-01,2.00e-02,1.03e-06,5.28e-03,-1.32e-01,5.22e-03,1.08e-06
