F11,F12,F13,F21,F22,F23,F31,F32,F33,P11,P12,P13,P21,P22,P23,P31,P32,P33
1.10e+00,-7.43e-17,5.34e-17,-1.09e-17,9.57e-01,-1.23e-17,-1.79e-17,-7.27e-17,9.55e-01,1.75e+00,-8.67e-03,1.41e-02,-7.54e-03,1.13e-08,1.22e-02,1.23e-02,1.22e-02,2.46e-08
