F11,F12,F13,F21,F22,F23,F31,F32,F33,P11,P12,P13,P21,P22,P23,P31,P32,P33
1.10e+00,-1.79e-18,-9.63e-18,3.09e-18,9.55e-01,9.95e-19,-6.70e-18,-3.03e-18,9.58e-01,1.27e+00,2.18e-03,2.64e-03,2.17e-03,-3.49e-09,8.70e-03,2.63e-03,8.69e-03,-2.34e-09
1.20e+00,9.54e-18,-3.46e-18,8.63e-18,9.18e-01,1.12e-18,-1.16e-17,-1.15e-18,9.25e-01,2.32e+00,4.58e-03,6.12e-03,4.53e-03,-9.69e-09,1.66e-02,6.09e-03,1.65e-02,-5.77e-09
1.30e+00,2.13e-17,-8.41e-18,2.79e-17,8.87e-01,-2.58e-18,-7.95e-19,-2.68e-18,8.98e-01,3.22e+00,7.27e-03,1.00e-02,7.16e-03,-2.75e-10,2.40e-02,9.99e-03,2.39e-02,-2.23e-10
1.40e+00,2.21e-17,-1.88e-17,1.25e-17,8.61e-01,-1.06e-17,1.95e-17,-2.28e-18,8.77e-01,4.02e+00,1.03e-02,1.43e-02,1.01e-02,-3.25e-07,3.11e-02,1.41e-02,3.09e-02,-3.23e-07
1.50e+00,2.00e-17,-8.41e-18,6.13e-18,8.40e-01,-8.23e-18,2.88e-17,3.96e-18,8.60e-01,4.76e+00,1.37e-02,1.88e-02,1.33e-02,-4.07e-07,3.76e-02,1.85e-02,3.74e-02,-3.52e-07
1.60e+00,5.45e-18,-1.50e-17,9.32e-18,8.21e-01,-1.30e-17,4.41e-17,-2.17e-18,8.47e-01,5.46e+00,1.75e-02,2.36e-02,1.69e-02,-4.93e-11,4.35e-02,2.31e-02,4.31e-02,-1.60e-11
1.70e+00,2.00e-17,-3.18e-18,7.72e-18,8.06e-01,-2.26e-17,4.66e-17,-4.78e-18,8.39e-01,6.12e+00,2.15e-02,2.87e-02,2.07e-02,-2.37e-10,4.82e-02,2.80e-02,4.77e-02,-5.74e-11
