F11,F12,F13,F21,F22,F23,F31,F32,F33,P11,P12,P13,P21,P22,P23,P31,P32,P33
1.10e+00,4.77e-18,2.44e-18,3.97e-18,9.59e-01,7.34e-18,-4.37e-18,1.47e-18,9.58e-01,1.62e+00,-7.31e-03,-8.42e-03,-7.30e-03,-8.44e-08,-1.51e-02,-8.39e-03,-1.51e-02,-9.76e-08
1.20e+00,1.15e-17,-6.70e-18,-4.54e-19,9.27e-01,1.71e-18,-1.05e-17,8.45e-18,9.25e-01,2.91e+00,-1.44e-02,-2.03e-02,-1.44e-02,-3.28e-10,-2.93e-02,-2.02e-02,-2.93e-02,-4.00e-10
1.29e+00,1.22e-17,-1.79e-17,-6.81e-18,9.02e-01,7.65e-18,-2.04e-17,1.11e-17,9.01e-01,4.03e+00,-2.17e-02,-3.47e-02,-2.15e-02,-3.84e-10,-4.36e-02,-3.44e-02,-4.36e-02,-3.12e-10
1.40e+00,3.54e-17,-2.95e-17,-9.09e-18,8.84e-01,1.39e-18,-9.54e-18,1.37e-17,8.82e-01,5.05e+00,-2.91e-02,-5.08e-02,-2.89e-02,-1.13e-09,-5.83e-02,-5.01e-02,-5.84e-02,-2.16e-09
1.50e+00,4.00e-17,-2.68e-17,1.72e-17,8.71e-01,7.24e-19,-8.18e-18,1.50e-17,8.69e-01,5.99e+00,-3.72e-02,-6.77e-02,-3.68e-02,-6.40e-09,-7.38e-02,-6.66e-02,-7.38e-02,-1.68e-08
1.60e+00,3.81e-17,-2.00e-17,1.09e-17,8.64e-01,-5.82e-19,-2.45e-17,1.64e-17,8.61e-01,6.90e+00,-4.61e-02,-8.51e-02,-4.54e-02,-1.89e-08,-8.99e-02,-8.34e-02,-9.01e-02,-6.26e-08
1.70e+00,4.72e-17,-2.09e-17,9.09e-18,8.60e-01,4.40e-19,-2.27e-17,7.44e-18,8.58e-01,7.76e+00,-5.62e-02,-1.02e-01,-5.52e-02,-3.42e-08,-1.07e-01,-1.00e-01,-1.07e-01,-1.18e-07
