F11,F12,F13,F21,F22,F23,F31,F32,F33,P11,P12,P13,P21,P22,P23,P31,P32,P33
1.10e+00,8.92e-18,7.72e-18,-6.02e-18,9.57e-01,4.72e-18,-1.12e-17,-8.96e-20,9.56e-01,1.30e+00,7.19e-04,-1.12e-02,7.15e-04,-1.43e-07,-5.38e-03,-1.12e-02,-5.38e-03,-1.83e-07
1.20e+00,1.37e-17,-1.93e-18,-1.31e-17,9.23e-01,6.14e-18,-2.09e-17,3.80e-18,9.21e-01,2.36e+00,1.91e-03,-2.28e-02,1.89e-03,-3.88e-10,-1.13e-02,-2.27e-02,-1.13e-02,-4.64e-10
1.30e+00,-1.59e-18,1.63e-17,-2.11e-17,8.95e-01,1.01e-17,-2.52e-17,8.99e-18,8.92e-01,3.27e+00,3.42e-03,-3.51e-02,3.38e-03,-1.13e-10,-1.80e-02,-3.48e-02,-1.79e-02,-6.06e-11
1.40e+00,1.59e-17,3.86e-18,-2.88e-17,8.72e-01,7.95e-18,-3.45e-17,9.98e-18,8.68e-01,4.09e+00,5.18e-03,-4.81e-02,5.12e-03,-3.78e-11,-2.54e-02,-4.75e-02,-2.54e-02,-1.14e-10
1.50e+00,1.79e-17,-3.86e-18,-7.50e-18,8.53e-01,1.26e-17,-3.66e-17,8.22e-18,8.49e-01,4.84e+00,7.14e-03,-6.18e-02,7.04e-03,-4.45e-11,-3.38e-02,-6.08e-02,-3.37e-02,-2.30e-10
1.60e+00,2.45e-17,6.59e-18,-2.27e-18,8.39e-01,1.00e-17,-2.50e-17,9.60e-18,8.33e-01,5.55e+00,9.22e-03,-7.60e-02,9.07e-03,-6.17e-11,-4.31e-02,-7.45e-02,-4.30e-02,-2.74e-10
1.70e+00,2.59e-17,-1.72e-17,2.72e-17,8.28e-01,1.16e-17,-3.86e-17,1.00e-17,8.22e-01,6.23e+00,1.12e-02,-9.08e-02,1.10e-02,-9.12e-11,-5.33e-02,-8.86e-02,-5.32e-02,-3.03e-10
