F11,F12,F13,F21,F22,F23,F31,F32,F33,P11,P12,P13,P21,P22,P23,P31,P32,P33
1.10e+00,2.23e-17,9.32e-18,-1.31e-17,9.56e-01,1.08e-18,9.12e-18,-5.01e-18,9.57e-01,1.21e+00,4.70e-03,-1.14e-03,4.69e-03,-7.20e-09,-8.75e-03,-1.14e-03,-8.75e-03,-6.13e-09
1.20e+00,-4.31e-18,3.23e-17,-3.01e-17,9.19e-01,1.70e-18,2.00e-17,-3.97e-18,9.22e-01,2.21e+00,9.52e-03,-2.81e-03,9.45e-03,-5.24e-08,-1.63e-02,-2.78e-03,-1.63e-02,-3.66e-08
1.30e+00,-2.59e-17,2.76e-17,-4.63e-17,8.89e-01,-5.68e-19,2.90e-17,-5.43e-18,8.92e-01,3.07e+00,1.45e-02,-4.79e-03,1.44e-02,-1.65e-07,-2.32e-02,-4.73e-03,-2.31e-02,-1.05e-07
1.40e+00,-2.52e-17,4.25e-17,-2.83e-17,8.64e-01,-5.95e-18,2.84e-17,-2.25e-18,8.68e-01,3.83e+00,1.99e-02,-6.98e-03,1.96e-02,-3.08e-07,-2.96e-02,-6.85e-03,-2.96e-02,-1.93e-07
1.50e+00,-1.88e-17,3.17e-17,-5.02e-17,8.43e-01,-2.92e-18,2.78e-17,1.37e-18,8.48e-01,4.53e+00,2.56e-02,-9.31e-03,2.50e-02,-4.47e-07,-3.58e-02,-9.09e-03,-3.58e-02,-3.00e-07
1.60e+00,-8.18e-18,2.56e-17,-5.93e-17,8.25e-01,-1.49e-18,1.97e-17,1.95e-18,8.31e-01,5.19e+00,3.16e-02,-1.17e-02,3.07e-02,-4.86e-11,-4.21e-02,-1.14e-02,-4.21e-02,-2.38e-11
1.70e+00,-2.50e-18,3.39e-17,-4.86e-17,8.11e-01,-2.96e-18,1.97e-17,-1.84e-18,8.18e-01,5.81e+00,3.79e-02,-1.44e-02,3.66e-02,-3.40e-10,-4.87e-02,-1.39e-02,-4.87e-02,-2.72e-10
1.80e+00,-1.13e-18,3.66e-17,-5.63e-17,7.99e-01,-4.89e-18,6.36e-18,-3.83e-18,8.08e-01,6.40e+00,4.44e-02,-1.73e-02,4.26e-02,-3.29e-09,-5.56e-02,-1.66e-02,-5.57e-02,-3.14e-09
