F11,F12,F13,F21,F22,F23,F31,F32,F33,P11,P12,P13,P21,P22,P23,P31,P32,P33
1.10e+00,5.98e-17,1.28e-17,4.87e-17,9.56e-01,-1.68e-17,-2.07e-17,-6.67e-19,9.55e-01,1.34e+00,-3.06e-03,3.16e-03,-2.66e-03,6.16e-11,2.95e-03,2.74e-03,2.95e-03,3.57e-10
1.20e+00,3.29e-17,-2.48e-17,-3.56e-17,9.19e-01,-1.15e-17,-1.19e-16,-3.57e-18,9.15e-01,2.49e+00,-9.43e-03,-1.31e-03,-7.22e-03,2.71e-09,5.78e-03,-1.00e-03,5.76e-03,4.25e-09
1.30e+00,4.01e-17,-5.93e-18,-5.11e-17,8.86e-01,-1.72e-17,-1.09e-16,6.23e-18,8.81e-01,3.49e+00,-1.87e-02,-1.29e-02,-1.27e-02,5.57e-08,8.32e-03,-8.80e-03,8.28e-03,5.67e-08
1.40e+00,1.83e-17,1.30e-17,-6.46e-17,8.57e-01,-3.17e-17,-6.12e-17,-1.02e-18,8.51e-01,4.38e+00,-3.03e-02,-3.19e-02,-1.86e-02,9.99e-11,1.02e-02,-1.94e-02,1.02e-02,1.06e-10
