F11,F12,F13,F21,F22,F23,F31,F32,F33,P11,P12,P13,P21,P22,P23,P31,P32,P33
1.10e+00,-1.98e-19,-5.11e-19,-3.80e-18,9.58e-01,-7.00e-18,1.26e-17,-1.42e-20,9.57e-01,1.53e+00,-9.65e-03,3.43e-03,-9.63e-03,-1.14e-07,-1.74e-02,3.42e-03,-1.74e-02,-9.84e-08
1.20e+00,-4.88e-18,-5.00e-18,-3.29e-18,9.26e-01,-1.32e-17,1.93e-17,-4.83e-18,9.24e-01,2.76e+00,-1.79e-02,7.83e-03,-1.79e-02,-1.76e-09,-3.29e-02,7.76e-03,-3.29e-02,-4.69e-09
1.29e+00,4.54e-19,-2.27e-18,-3.63e-18,9.01e-01,-2.09e-17,1.09e-17,2.06e-18,8.98e-01,3.83e+00,-2.56e-02,1.29e-02,-2.54e-02,-7.91e-10,-4.78e-02,1.27e-02,-4.78e-02,-2.42e-09
1.40e+00,1.86e-17,-9.54e-18,-3.75e-18,8.82e-01,-1.08e-17,-5.91e-18,3.98e-18,8.77e-01,4.78e+00,-3.29e-02,1.85e-02,-3.26e-02,-6.87e-10,-6.23e-02,1.82e-02,-6.24e-02,-8.61e-10
1.50e+00,2.68e-17,-3.00e-17,-4.54e-19,8.69e-01,-8.33e-18,9.09e-19,1.16e-17,8.62e-01,5.67e+00,-4.01e-02,2.45e-02,-3.97e-02,-2.28e-09,-7.64e-02,2.40e-02,-7.66e-02,-7.75e-10
1.60e+00,7.27e-18,2.72e-18,5.00e-18,8.60e-01,-6.45e-18,-1.18e-17,9.32e-18,8.51e-01,6.52e+00,-4.74e-02,3.09e-02,-4.69e-02,-5.43e-09,-9.01e-02,3.01e-02,-9.04e-02,-1.22e-09
1.70e+00,1.36e-18,5.45e-18,-3.18e-18,8.56e-01,-6.51e-18,-2.63e-17,7.42e-18,8.44e-01,7.33e+00,-5.48e-02,3.76e-02,-5.41e-02,-1.00e-08,-1.02e-01,3.65e-02,-1.03e-01,-2.03e-09
