F11,F12,F13,F21,F22,F23,F31,F32,F33,P11,P12,P13,P21,P22,P23,P31,P32,P33
1.09e+00,6.69e-17,7.62e-18,-1.32e-16,9.58e-01,-2.34e-17,9.96e-17,-3.58e-17,9.56e-01,2.31e+00,5.64e-02,2.05e-02,4.91e-02,7.24e-08,6.10e-02,1.78e-02,6.09e-02,5.95e-10
1.20e+00,1.42e-16,-1.17e-16,-1.24e-16,9.22e-01,2.01e-17,3.14e-17,-8.64e-19,9.18e-01,4.33e+00,1.30e-01,5.60e-02,1.00e-01,6.58e-10,1.19e-01,4.28e-02,1.18e-01,3.77e-10
