F11,F12,F13,F21,F22,F23,F31,F32,F33,P11,P12,P13,P21,P22,P23,P31,P32,P33
1.09e+00,-2.05e-18,-2.78e-17,-8.44e-17,9.61e-01,2.52e-18,1.26e-16,-9.94e-17,9.53e-01,2.30e+00,3.86e-02,-1.15e-01,3.37e-02,1.52e-09,-4.33e-02,-9.97e-02,-4.29e-02,2.26e-09
1.20e+00,1.69e-17,-5.15e-17,-1.52e-16,9.28e-01,1.05e-17,8.87e-17,-1.10e-16,9.11e-01,4.31e+00,7.12e-02,-2.59e-01,5.51e-02,1.26e-07,-7.77e-02,-1.97e-01,-7.62e-02,1.37e-07
